4.0932,9.6377,2
4.8608,6.1826,2
4.3457,8.0005,2
5.2253,9.552,2
4.5432,8.9201,2
2.1838,11.727,2
5.9913,6.907,2
2.3634,10.507,2
0.84247,11.537,2
2.7683,10.191,2
3.0874,6.3822,2
4.6832,8.8591,2
3.6829,10.601,2
3.1562,10.293,2
3.3264,10.491,2
3.9348,9.9735,2
4.1673,9.7786,2
7.8196,8.8052,3
7.7652,8.4556,3
8.1196,8.7449,3
7.9435,8.7116,3
8.1871,8.5808,3
7.8199,8.7792,3
8.0902,8.5557,3
8.5431,8.2814,3
7.8583,8.7217,3
8.0205,8.5429,3
7.7241,8.9343,3
7.638,8.8051,3
8.4088,8.789,3
7.9088,8.7329,3
7.3216,8.844,3
7.8362,8.8195,3
8.0758,8.5362,3
8.3558,8.3737,3
8.1516,8.8334,3
7.6936,9.13,3
7.544,8.6212,3
7.5177,8.7505,3
7.6528,8.6951,3
7.645,8.5383,3
7.8471,9.0616,3
8.3859,8.2576,3
7.3789,9.0923,3
8.2374,8.5156,3
8.1065,8.3943,3
8.1836,8.6885,3
7.5095,8.7489,3
8.0096,8.6649,3
8.4194,8.2921,3
8.0015,8.573,3
7.7972,8.439,3
7.8815,8.6911,3
7.7384,8.7641,3
8.0756,8.4982,3
7.7605,8.865,3
7.5149,8.8968,3
8.6505,8.3608,3
7.8672,9.0372,3
7.6044,8.8753,3
7.7667,8.7582,3
7.805,8.6203,3
7.9827,8.5486,3
7.6905,8.9778,3
7.2909,8.6863,3
8.1731,8.4656,3
7.4427,8.9474,3
7.7892,8.7287,3
7.9141,8.684,3
7.8016,8.6328,3
7.6638,8.8102,3
7.6308,8.5507,3
8.3786,8.4793,3
8.3184,8.2274,3
7.6811,8.651,3
8.3646,8.3875,3
8.0118,8.5462,3
8.0163,8.6362,3
7.9445,8.9074,3
7.4779,8.6656,3
7.578,2.8106,4
5.3053,2.5805,4
6.9164,2.592,4
8.039,2.6733,4
8.4304,3.0357,4
8.5145,2.8122,4
6.2246,2.5961,4
4.7547,2.2794,4
6.3728,2.7071,4
6.6508,2.877,4
6.7602,2.7046,4
6.0758,2.592,4
7.9191,2.9475,4
6.2664,2.5801,4
4.1157,2.3379,4
7.9353,2.8387,4
7.0432,2.8175,4
6.403,2.7437,4
7.1836,3.0113,4
5.7941,2.6255,4
6.514,2.675,4
7.0649,2.7593,4
5.5481,2.3214,4
4.7516,2.3322,4
7.3872,2.8545,4
8.8303,3.1625,4
5.6242,2.7726,4
7.4911,3.0325,4
7.261,3.044,4
6.556,2.7657,4
7.2813,2.7596,4
6.1625,2.5492,4
7.4044,2.8173,4
7.1298,2.7795,4
7.0093,3.0456,4
7.1546,2.8603,4
4.9677,2.2224,4
6.5886,2.9065,4
7.3432,2.6906,4
7.7884,2.9277,4
7.3384,2.798,4
5.9166,2.6531,4
6.8415,2.7207,4
4.9577,2.4058,4
6.8903,2.7509,4
5.3802,2.284,4
7.3577,2.9921,4
5.1993,2.2053,4
8.7608,2.8344,4
6.6018,2.5947,4
6.6738,2.899,4
7.0234,2.7467,4
6.2087,2.5848,4
8.4143,3.0863,4
6.206,2.6629,4
6.0483,2.7058,4
6.0781,2.8563,4
7.0387,2.7273,4
7.5193,2.953,4
6.9474,2.8052,4
7.0953,2.9436,4
5.1579,2.548,4
6.6285,2.9038,4
6.4566,5.1231,5
6.9571,2.5968,5
7.4972,4.6952,5
7.7572,8.4244,5
7.0436,5.3611,5
7.0008,6.2063,5
7.3427,6.3291,5
7.3081,7.9418,5
7.6805,7.4968,5
7.0853,6.7965,5
8.0215,7.6633,5
6.7054,6.4128,5
7.2919,5.7873,5
7.2003,6.0575,5
7.6443,7.3491,5
7.1782,6.5382,5
7.4403,5.3715,5
7.8488,7.4302,5
6.9837,5.2964,5
7.4754,7.1458,5
7.4664,6.2801,5
7.4741,7.5335,5
7.8413,6.5456,5
8.1053,9.6393,5
7.4156,7.3003,5
6.5602,4.7877,5
8.0799,8.768,5
8.0011,9.6909,5
7.9255,8.5096,5
7.1627,6.426,5
7.1057,7.2889,5
6.4801,3.5092,5
7.1506,7.2219,5
6.6384,5.8081,5
7.5273,6.9414,5
7.6844,5.4801,5
7.7002,9.1173,5
6.8131,5.4438,5
8.3038,9.2441,5
7.0505,5.9522,5
7.9658,6.5453,5
7.4523,6.5028,5
7.024,7.0324,5
7.6072,6.8908,5
7.2214,6.8107,5
7.5456,6.6294,5
8.1517,7.8478,5
7.8395,8.06,5
7.6093,5.7052,5
6.5336,4.4535,5
6.6693,5.769,5
7.6135,5.9785,5
8.1822,9.3707,5
7.6555,7.4576,5
7.9496,6.2493,5
7.2536,8.2548,5
7.0444,5.1078,5
6.9391,7.3498,5
7.711,7.8904,5
7.4853,8.2536,5
6.449,5.6308,5
7.2232,5.8878,5
7.4049,7.1582,5
3.4245,3.62,6
3.4084,4.9118,6
3.4069,5.194,6
3.3963,5.0283,6
3.4022,4.6807,6
3.3816,6.2897,6
3.4161,3.9,6
3.4005,4.5115,6
3.4028,5.2637,6
3.3899,5.1829,6
3.4072,5.2878,6
3.3803,5.9665,6
3.4006,5.2142,6
3.3994,5.7189,6
3.3867,5.171,6
3.3618,6.8252,6
3.3893,6.012,6
3.3715,6.7122,6
3.4051,4.497,6
3.3694,5.5234,6
3.4133,4.8995,6
3.3958,4.7623,6
3.4185,3.5977,6
3.3973,4.841,6
3.3932,4.9619,6
3.4078,4.9384,6
3.3669,6.436,6
3.376,5.7205,6
3.3824,5.9604,6
3.3723,6.6717,6
3.3914,5.7842,6
3.4217,4.3812,6
3.3927,5.2886,6
3.3968,5.1674,6
3.3947,5.2722,6
3.4225,4.2473,6
3.3794,5.6515,6
3.4018,5.4038,6
3.3679,6.1776,6
3.3993,5.3523,6
3.4047,5.0103,6
3.3832,5.1476,6
3.3713,6.7002,6
3.4008,5.3075,6
3.3944,5.4779,6
3.3834,6.4073,6
3.3859,5.2472,6
3.3895,5.5439,6
3.3961,5.4334,6
3.3924,4.9174,6
3.405,5.1225,6
3.3883,6.3601,6
3.4092,4.6787,6
3.3982,5.9162,6
3.391,5.1428,6
3.3935,5.9825,6
3.4165,4.5113,6
3.4059,4.1276,6
3.3959,4.8152,6
3.3814,5.5242,6
3.3732,6.7246,6
3.3771,6.2293,6
3.3947,5.8337,6
1.1232,1.9014,7
1.9714,3.7199,7
2.2061,2.5878,7
3.6714,1.0712,7
0.91453,3.0601,7
3.3545,2.6796,7
2.2333,2.7577,7
2.8031,2.652,7
3.8766,2.228,7
2.8109,1.8522,7
4.0889,2.2225,7
0.37737,4.3657,7
4.8213,2.1739,7
1.0813,2.8114,7
1.9258,2.4832,7
2.6756,3.2961,7
3.6585,2.3014,7
1.6804,2.205,7
1.5593,2.9061,7
3.4127,2.9638,7
1.9192,3.3168,7
5.1713,2.2511,7
2.5166,3.7046,7
1.1215,3.7018,7
2.7958,1.8476,7
5.7173,1.8953,7
0.98393,2.3231,7
3.1676,1.8897,7
3.9725,1.9734,7
5.1755,1.6259,7
5.7734,1.9419,7
3.4659,1.4624,7
3.3701,2.1065,7
5.1516,0.55781,7
2.9854,2.7355,7
4.7692,1.7358,7
4.5306,2.6478,7
3.3938,2.6344,7
4.4958,0.71392,7
4.4132,2.1663,7
4.1238,1.8145,7
3.1133,1.5419,7
2.9634,1.8468,7
3.5549,2.7503,7
3.5386,2.0518,7
2.5605,2.0097,7
3.9695,2.9012,7
3.9009,1.9495,7
3.8931,1.6381,7
4.0504,3.9644,7
1.3067,2.7834,7
2.2941,1.278,7
4.6586,2.3905,7
3.7498,3.6185,7
1.5608,2.3859,7
3.063,2.7347,7
2.6695,1.8838,7
3.3245,2.3504,7
0.8026,4.0262,7
4.124,1.2836,7
0.51692,2.8517,7
3.0256,0.94551,7
2.7376,1.0103,7
1.0487,4.5996,8
4.4169,6.7086,8
2.4443,1.7688,8
1.4479,4.1696,8
3.7459,3.8588,8
2.7566,2.9956,8
1.2653,3.1898,8
1.2247,0.67751,8
3.8021,7.6547,8
1.1791,1.7225,8
3.8108,4.1983,8
0.80957,1.8079,8
4.5003,6.922,8
2.3378,3.2867,8
1.0369,1.9391,8
1.4161,3.4169,8
2.1942,2.5207,8
0.85456,2.4129,8
0.10737,1.5407,8
2.1878,8.4534,8
2.2534,2.7844,8
5.2377,4.7656,8
3.8997,4.6186,8
0.841,0.94533,8
-0.23704,2.8586,8
2.392,7.7418,8
1.5342,4.8756,8
1.7017,4.2098,8
0.779,4.895,8
2.9779,4.5104,8
1.2376,3.335,8
3.6564,2.5696,8
2.3182,4.9467,8
3.8338,6.3628,8
2.6778,3.4932,8
1.5313,2.7744,8
-0.2222,2.6398,8
0.67633,-0.41528,8
2.9684,4.3704,8
3.4817,4.3568,8
-0.18728,3.38,8
3.1094,3.5755,8
1.1791,3.0556,8
2.0346,0.48205,8
2.0339,5.3155,8
6.072,7.5574,8
2.426,3.5967,8
0.48578,-0.6989,8
-0.67756,1.9926,8
2.6609,4.8826,8
3.1355,3.1783,8
0.21345,3.7562,8
3.8764,6.748,8
4.5387,3.486,8
2.2825,4.5571,8
-0.33231,2.2997,8
3.716,3.7266,8
2.5391,2.5965,8
3.0893,2.5274,8
0.43784,2.9883,8
2.5021,2.6348,8
1.4711,4.5969,8
3.314,1.485,8
2.0057,6.0936,9
2.2069,5.8951,9
4.4788,5.6962,9
4.6451,5.3768,9
5.3282,8.185,9
1.2328,6.7897,9
4.4129,8.4092,9
5.5929,7.4785,9
6.8952,11.233,9
5.6731,7.0824,9
1.7215,6.8161,9
2.8052,7.6406,9
0.14354,4.3611,9
2.6099,6.1138,9
4.854,7.5249,9
5.0565,7.3523,9
3.4124,6.8765,9
1.3689,4.4549,9
3.9943,7.4717,9
3.4875,6.1267,9
2.0361,5.1212,9
3.3584,8.7297,9
6.0907,5.6952,9
3.788,6.4234,9
2.9065,6.5233,9
0.79472,8.6236,9
3.3552,8.0959,9
2.1001,6.2148,9
2.5867,6.4762,9
3.6064,7.5055,9
4.2098,6.856,9
5.0687,8.773,9
5.5119,10.11,9
3.3657,6.4716,9
5.2713,6.5116,9
4.2845,7.353,9
2.0007,4.3435,9
5.4265,8.4835,9
3.5613,6.961,9
2.8792,6.9178,9
4.6104,6.0725,9
2.2312,4.2674,9
1.2266,4.4015,9
5.7035,6.9751,9
4.6838,6.824,9
-0.34337,3.8811,9
3.8226,6.7019,9
3.4356,7.4999,9
4.5258,8.379,9
2.9038,8.429,9
0.66435,6.4161,9
3.0198,9.0167,9
3.1142,7.6342,9
7.6488,9.0174,9
2.0035,4.8845,9
3.4247,6.402,9
4.0729,7.3202,9
3.185,8.6819,9
1.9711,6.4777,9
2.9151,8.4474,9
6.1058,5.9395,9
-0.85617,3.567,9
1.776,5.0095,9
6.2014,2.6982,10
4.2023,2.8425,10
6.7466,2.6551,10
6.0174,2.7184,10
5.9162,2.7405,10
6.0229,2.7142,10
6.1028,2.7017,10
6.3475,2.7068,10
7.3974,2.6267,10
4.7621,2.8065,10
5.1584,2.7795,10
4.3641,2.8176,10
6.3741,2.6917,10
5.5682,2.7461,10
4.6503,2.805,10
6.7219,2.6502,10
6.201,2.6785,10
4.7218,2.823,10
4.0654,2.8637,10
6.1658,2.6715,10
5.1522,2.7677,10
6.2575,2.6998,10
6.1715,2.6974,10
5.5358,2.7382,10
4.2654,2.8565,10
6.6568,2.6544,10
5.1974,2.8075,10
4.6996,2.8125,10
7.4123,2.5977,10
6.7492,2.6412,10
6.5712,2.6511,10
6.8284,2.6421,10
4.71,2.8209,10
6.9519,2.6309,10
5.9165,2.7459,10
6.0514,2.7269,10
5.5877,2.7363,10
5.6264,2.7336,10
5.2228,2.7635,10
4.5294,2.8061,10
5.1832,2.7674,10
5.6447,2.7216,10
5.1695,2.7603,10
4.9336,2.7982,10
5.3934,2.7461,10
5.4065,2.7459,10
5.3352,2.7682,10
5.1864,2.7747,10
5.2786,2.7819,10
5.8322,2.7071,10
5.4087,2.7656,10
4.5442,2.8165,10
4.7524,2.7982,10
5.8517,2.7294,10
5.788,2.7235,10
5.9292,2.708,10
5.6483,2.7376,10
5.384,2.7539,10
6.7094,2.658,10
5.3065,2.7502,10
5.6581,2.7048,10
6.3109,2.7022,10
6.2623,2.6887,10
7.707,5.9984,11
8.3773,6.5269,11
6.88,4.8032,11
7.5524,7.6523,11
7.6237,3.0804,11
7.217,5.0089,11
7.2424,7.475,11
7.3869,7.3084,11
5.7733,5.022,11
7.2301,7.1595,11
5.6561,6.1148,11
7.8513,2.2265,11
7.7802,6.7875,11
8.6553,5.9834,11
7.3591,5.21,11
7.4191,3.6497,11
7.5833,4.9234,11
8.5784,5.173,11
7.7558,5.6091,11
8.7761,5.2785,11
6.6684,4.5842,11
6.4113,6.8102,11
7.6377,5.8335,11
7.2565,1.9956,11
7.2975,7.2243,11
8.9997,7.8978,11
7.3046,6.2126,11
8.153,4.7789,11
8.9816,5.9521,11
9.024,5.4985,11
7.6402,4.2847,11
7.6119,7.4374,11
7.5915,6.0876,11
8.756,5.9947,11
7.9965,5.82,11
6.4458,5.6756,11
6.9967,6.2419,11
6.6185,4.3814,11
8.7228,6.3928,11
6.9238,5.8852,11
7.0295,3.8092,11
8.0829,5.311,11
8.3516,5.967,11
7.0472,4.3291,11
7.7691,4.8357,11
6.9521,3.7455,11
7.0681,3.3399,11
7.8473,4.5925,11
6.3838,6.0569,11
7.9268,6.431,11
7.0126,5.0893,11
6.6897,6.548,11
7.5234,3.7405,11
8.1629,6.0388,11
6.106,4.745,11
7.6896,6.6511,11
5.3946,5.601,11
9.1465,4.7426,11
7.5568,4.3751,11
7.8997,4.0864,11
6.939,4.6595,11
10.112,6.8131,11
7.7928,6.2941,11
7.95,1.7385,12
9.1523,1.6742,12
7.7271,-0.6544,12
9.7563,-0.71532,12
7.5693,3.3247,12
8.9754,1.4914,12
7.8795,-0.26152,12
7.173,-0.80692,12
10.184,1.3529,12
7.8284,-0.097514,12
6.2303,0.98071,12
6.1172,1.0698,12
8.1859,-2.0515,12
10.72,0.64955,12
8.2046,2.3215,12
6.7282,0.99611,12
5.5737,1.3224,12
9.3044,0.65837,12
7.7416,0.51728,12
8.2958,0.96038,12
8.0228,0.26005,12
5.9787,0.17333,12
6.5739,-0.50671,12
7.9737,-0.068856,12
6.6204,-1.3429,12
5.4302,1.1181,12
7.5203,3.0883,12
7.5116,0.50128,12
7.6322,-0.75523,12
8.0828,0.20402,12
8.7123,1.1042,12
8.5257,0.95284,12
9.8848,0.29762,12
6.5672,0.55715,12
6.799,1.6255,12
8.5994,-1.4645,12
9.1843,1.4079,12
8.5468,1.3853,12
8.9682,-1.071,12
9.7867,-0.69137,12
9.5098,-1.0795,12
5.9586,0.25943,12
5.0768,-0.55365,12
6.5596,0.31815,12
7.0107,2.1498,12
7.4013,-0.14058,12
6.8936,-0.018243,12
8.0644,0.91596,12
7.1558,-1.2918,12
7.37,-0.0021713,12
7.4366,0.32254,12
7.1337,-0.46559,12
9.7438,0.72773,12
9.5144,-0.88283,12
7.218,0.3533,12
5.9461,-0.62286,12
5.093,0.87205,12
8.4199,0.16663,12
6.1825,0.60494,12
7.2756,0.22595,12
5.592,2.2335,12
7.5518,1.2048,12
8.3117,-1.057,12
1.9529,10.166,13
1.3198,10.781,13
2.9815,9.3879,13
3.3906,9.1446,13
3.4397,9.0965,13
2.299,10.06,13
1.2111,10.891,13
3.8309,8.7319,13
1.2746,10.841,13
2.4907,9.7756,13
2.1831,10.097,13
2.0725,10.226,13
2.8658,9.5442,13
1.8213,10.444,13
2.8052,9.6175,13
3.223,9.2318,13
2.9763,9.5094,13
2.8042,9.5633,13
2.0883,10.291,13
2.289,9.977,13
1.5104,10.644,13
3.2851,9.1641,13
2.2528,9.9791,13
1.2124,10.876,13
2.8793,9.4959,13
1.5996,10.556,13
2.5338,9.8389,13
3.3402,9.1602,13
1.639,10.491,13
0.69726,11.235,13
2.7502,9.6896,13
1.8234,10.389,13
0.91083,11.122,13
1.5934,10.456,13
2.5034,9.8889,13
1.8209,10.348,13
2.1793,10.072,13
1.6536,10.457,13
2.9399,9.4619,13
1.7339,10.581,13
4.1403,8.4028,13
2.6313,9.7609,13
2.8459,9.55,13
1.7611,10.437,13
2.1498,10.091,13
1.0646,10.977,13
2.7371,9.598,13
2.2378,10.108,13
2.4843,9.9128,13
2.2296,10.003,13
1.905,10.341,13
2.6677,9.7934,13
1.8127,10.394,13
3.1249,9.3113,13
1.3659,10.778,13
2.1054,10.163,13
2.8347,9.5098,13
2.4131,9.9497,13
1.9861,10.227,13
2.9538,9.3902,13
2.693,9.6021,13
2.146,10.148,13
3.4178,9.0953,13
1.7562,10.472,13
3.427,9.0501,13
1.8662,10.349,13
2.5575,9.769,13
3.1871,9.2411,13
3.2779,9.1512,13
3.1218,9.3367,13
2.8844,9.4627,13
2.4076,9.8569,13
2.8142,9.6043,13
2.6992,9.7276,13
2.4881,9.8314,13
1.8813,10.375,13
2.3996,9.9347,13
3.499,8.9351,13
2.174,10.077,13
2.9302,9.4086,13
1.1215,10.972,13
2.257,10.111,13
2.1435,10.159,13
4.0227,8.579,13
1.2512,10.963,13
2.4842,9.9144,13
2.6094,9.7433,13
1.7721,10.465,13
1.6539,10.5,13
2.7143,9.6732,13
2.6007,9.7267,13
1.7187,10.497,13
2.6372,9.7354,13
2.0217,10.168,13
2.1847,10.135,13
2.5192,9.7743,13
1.3497,10.764,13
2.077,10.224,13
3.7883,8.7646,13
1.7771,10.459,13
3.1784,9.285,13
1.6037,10.564,13
3.0477,9.3768,13
2.2697,10.047,13
2.9101,9.4116,13
1.9432,10.407,13
1.1452,10.957,13
2.7666,9.6795,13
1.9021,10.261,13
3.4076,9.1382,13
2.5938,9.781,13
1.7552,10.454,13
2.953,9.4618,13
2.2698,10.093,13
2.7559,9.6884,13
3.3294,9.2396,13
1.4039,10.653,13
1.9482,10.284,13
2.4122,9.8967,13
2.1841,10.08,13
2.2414,9.9846,13
1.8021,10.463,13
1.9309,10.321,13
1.4188,10.713,13
2.4202,9.8936,13
1.5104,10.578,13
1.6222,10.583,13
1.9182,10.364,13
3.032,9.4664,13
1.6378,10.491,13
2.1696,10.089,13
3.1156,9.2495,13
2.4987,9.8711,13
2.4034,9.9175,13
1.6776,10.485,13
1.8731,10.37,13
2.9967,9.4233,13
1.7751,10.433,13
1.342,10.775,13
4.1622,8.4584,13
1.402,10.647,13
2.8114,9.6161,13
1.8351,10.416,13
2.9786,9.4413,13
0.92401,11.219,13
3.4202,9.0871,13
6.0503,-1.0719,14
6.0015,1.1822,14
5.9787,0.5083,14
6.0702,-0.96219,14
6.0076,-0.66743,14
5.9339,4.603,14
6.0491,0.21805,14
6.0371,0.39346,14
6.0154,1.8642,14
6.0536,-0.874,14
5.8858,0.46188,14
5.9921,1.0873,14
6.038,0.53125,14
6.0544,1.3079,14
6.0358,-0.13775,14
6.0411,0.18455,14
6.0321,1.2613,14
5.9232,1.6728,14
5.9262,3.0967,14
6.0677,2.2368,14
6.0355,0.97094,14
5.9809,2.3594,14
6.0654,0.14688,14
5.9342,0.52011,14
5.9128,4.4753,14
6.0074,0.83431,14
6.0316,0.51734,14
5.968,1.5193,14
5.9566,3.419,14
6.0186,0.92556,14
6.0563,-1.2328,14
6.125,-2.7893,14
5.9249,1.7326,14
6.0214,-0.14518,14
6.037,-1.4886,14
6.0274,-0.96753,14
5.9982,2.7119,14
5.9639,1.3409,14
5.9463,2.984,14
6.0266,2.1745,14
6.0916,0.13868,14
6.0672,-0.98804,14
5.9944,0.45149,14
6.0179,2.397,14
6.055,-1.2947,14
6.0204,0.1333,14
5.907,3.9885,14
5.9641,1.9773,14
6.0029,1.7805,14
6.0333,1.5706,14
6.0321,0.57368,14
6.0237,2.4224,14
5.9887,1.4199,14
6.1209,0.43276,14
5.8771,1.8038,14
6.0154,0.54127,14
5.9435,0.46344,14
6.003,-0.35436,14
6.0328,-0.17444,14
5.9919,1.004,14
6.0842,1.7343,14
6.0017,0.7119,14
5.9655,0.43823,14
5.9414,2.9732,14
6.0667,-0.55925,14
6.0537,-1.8061,14
6.0074,1.0934,14
6.0128,0.66279,14
6.0136,0.81269,14
5.9306,6.6279,14
6.0345,0.82572,14
5.9587,-0.81232,14
6.0631,0.71956,14
6.0009,-0.83931,14
6.0945,-0.73788,14
6.0256,2.6684,14
5.9601,2.9038,14
6.1252,-0.90584,14
6.0338,2.9048,14
5.9995,2.6289,14
5.9194,0.84674,14
5.9374,2.9105,14
6.0452,-0.92027,14
6.0456,1.7778,14
5.9982,1.3724,14
6.0003,-0.36233,14
5.9846,0.27178,14
5.9159,0.35939,14
5.9321,1.44,14
5.9976,1.3074,14
6.0271,-0.7965,14
5.9314,1.7988,14
6.0116,0.08983,14
5.9797,2.4504,14
5.9787,1.2234,14
5.957,2.771,14
6.0166,-1.1588,14
5.9815,-1.3424,14
5.9898,0.037133,14
6.1228,-1.2337,14
6.0276,-0.51393,14
5.9747,2.3972,14
5.9928,1.4569,14
5.977,2.0674,14
6.0158,0.15381,14
6.0144,-1.7432,14
6.0825,0.53174,14
5.9839,3.0829,14
6.0253,2.1727,14
6.0225,-0.71581,14
6.0014,2.9455,14
5.8809,2.8646,14
6.0705,1.028,14
6.1308,-2.326,14
6.1218,-0.6547,14
5.9569,1.3259,14
6.0183,1.0392,14
5.9648,2.5007,14
5.974,3.2196,14
6.0723,0.35882,14
5.9594,2.8479,14
6.0286,0.72963,14
6.0111,2.4711,14
6.0803,-1.1535,14
6.1076,-1.3888,14
6.115,-1.8888,14
6.002,0.78931,14
5.9969,1.5909,14
6.0285,-0.60058,14
6.0669,0.3581,14
5.9989,1.7879,14
6.0247,-0.020219,14
6.058,0.71502,14
5.9567,1.1437,14
6.0005,0.17429,14
6.1884,-3.8914,14
5.9698,2.1421,14
5.9879,0.0070075,14
5.873,2.8764,14
5.9518,0.35656,14
5.9203,0.24293,14
6.0798,-2.0081,14
5.9644,3.909,14
5.9547,-1.748,14
5.9891,0.85901,14
6.0787,1.4684,14
3.0531,3.8677,15
3.0289,4.8787,15
3.1611,4.7888,15
3.1197,4.7939,15
3.0745,4.7706,15
3.2483,3.8933,15
3.1825,3.5447,15
3.0832,4.8626,15
3.1075,4.2381,15
3.1174,3.6956,15
3.119,3.5142,15
3.1649,4.1764,15
3.1443,3.3171,15
3.0768,4.6928,15
3.1673,4.2331,15
3.1708,4.1749,15
3.0626,4.0971,15
3.078,4.1706,15
3.2092,4.0394,15
3.1016,4.5539,15
3.2473,4.449,15
3.1135,4.233,15
3.1253,4.339,15
3.102,3.6867,15
3.1774,3.9385,15
3.1546,4.8994,15
3.1135,4.7185,15
3.1231,3.9816,15
3.1805,4.4895,15
3.1753,4.557,15
3.0669,3.9657,15
3.2354,4.085,15
3.1507,4.5247,15
3.0582,4.061,15
3.2213,4.4385,15
3.1093,4.9835,15
3.1358,4.4212,15
3.1345,4.6891,15
3.151,3.9783,15
3.0867,4.7939,15
3.2176,3.9127,15
3.1193,3.9112,15
3.12,4.6712,15
3.1882,3.8136,15
3.1218,4.3323,15
3.1199,4.1925,15
3.1725,3.8884,15
3.1416,4.28,15
3.1529,4.5589,15
3.1825,3.8965,15
3.161,3.8992,15
3.1445,3.1492,15
3.0822,5.0107,15
3.158,4.5057,15
3.1786,4.3618,15
3.157,3.9804,15
3.1319,4.1373,15
3.1605,4.4301,15
3.2298,4.3971,15
3.0056,4.4875,15
3.0452,4.9268,15
3.1952,4.3151,15
3.1459,4.4752,15
3.0618,3.9124,15
3.0999,4.5664,15
3.1567,4.7461,15
3.2159,4.368,15
3.1206,4.3412,15
3.1238,4.9161,15
3.17,4.2003,15
3.2311,4.121,15
3.1298,3.8094,15
3.0917,3.8854,15
3.0771,4.6507,15
3.1983,3.5711,15
3.1059,4.198,15
3.0789,4.2857,15
3.1955,4.107,15
3.1791,4.2956,15
3.2733,4.087,15
3.1333,4.4632,15
3.0674,4.468,15
3.164,4.1027,15
3.0542,3.9872,15
3.0958,4.6712,15
3.1141,4.8026,15
3.1821,4.6603,15
3.1049,4.5139,15
3.1226,5.2851,15
3.2696,3.1596,15
3.1754,4.1076,15
3.1395,4.8554,15
3.1484,4.1461,15
3.1299,4.7193,15
3.2044,4.3321,15
3.1689,3.9979,15
3.1083,4.6359,15
3.2005,3.1546,15
3.1428,4.548,15
3.1592,4.8482,15
3.1376,4.4697,15
3.1113,4.1521,15
3.1041,4.4512,15
3.1547,3.9285,15
3.1544,4.0131,15
3.1396,4.5187,15
3.1507,4.4393,15
3.0359,4.2261,15
3.0989,4.4102,15
3.2479,3.5296,15
3.0851,4.4086,15
3.0461,3.8907,15
3.1331,4.2296,15
3.0621,4.3508,15
3.0689,4.9747,15
3.0557,4.5148,15
3.1071,3.6722,15
3.1119,4.1193,15
3.1003,4.4239,15
3.1216,4.0166,15
3.2041,4.9799,15
3.0592,4.5209,15
3.297,3.5055,15
3.1589,4.0217,15
3.0341,4.3044,15
3.1885,4.2241,15
3.143,4.1764,15
3.118,4.2221,15
3.2121,3.8244,15
3.2505,4.1135,15
3.1023,5.0896,15
3.1315,4.8897,15
3.2116,3.4392,15
3.1838,4.5918,15
3.3009,4.6245,15
3.0681,4.6916,15
3.1498,4.0171,15
2.9947,4.8021,15
