5.1328,9.6762,1
4.9553,5.7692,1
3.5743,4.7112,1
4.2228,6.9417,1
6.5335,5.7756,1
4.7434,7.0816,1
4.6784,6.2256,1
2.995,8.1857,1
4.7627,8.8165,1
4.6458,7.5845,1
4.5811,9.9045,1
5.0224,7.2495,1
3.8138,8.1176,1
5.0139,7.7971,1
4.5387,9.6913,1
4.6117,9.1194,1
4.6199,10.721,1
5.2477,7.3572,1
3.7914,7.4692,1
5.0856,6.5879,1
5.993,6.7393,1
4.2853,9.3006,1
5.1626,5.0393,1
4.2651,5.9923,1
4.3182,7.9974,1
4.9782,7.6654,1
4.4555,11.731,1
3.8912,8.2227,1
3.7313,7.5038,1
4.4192,7.7033,1
4.3328,7.5786,1
5.395,8.9571,1
5.725,7.0672,1
4.226,7.346,1
5.913,7.9552,1
3.8,6.1329,1
4.089,6.2079,1
5.6784,8.4775,1
4.931,8.8609,1
4.8282,9.963,1
4.4307,6.8211,1
3.877,7.8897,1
5.0895,8.9766,1
3.8848,10.535,1
5.1642,8.375,1
5.4512,7.8238,1
3.1547,5.3291,1
3.2661,9.2077,1
4.0052,7.5078,1
4.3244,5.4384,1
5.1051,10.088,1
3.6237,6.1413,1
5.2949,8.9041,1
5.022,7.7435,1
4.6226,8.0453,1
5.3046,7.2123,1
4.5375,6.3558,1
5.6077,7.537,1
4.4582,5.8442,1
4.3221,10.023,1
4.1247,7.0701,1
4.8234,6.6096,1
5.4691,10.742,1
4.9531,7.0227,1
3.965,10.18,1
3.9282,7.7491,1
3.8291,4.5632,1
3.9178,6.0763,1
4.4433,5.9022,1
4.4397,8.2874,1
5.2663,8.7353,1
4.1808,5.8732,1
3.4568,5.4789,1
5.613,8.5477,1
4.6207,10.979,1
4.0074,5.129,1
4.5855,5.808,1
5.5539,7.8493,1
4.9486,8.0222,1
5.7593,8.7621,1
4.1297,6.5622,1
4.6156,5.6344,1
4.6278,7.0769,1
5.8854,6.8021,1
4.3576,6.4614,1
5.6943,6.6009,1
3.8457,9.0491,1
4.7371,6.9564,1
4.6154,7.7891,1
3.568,6.9831,1
3.6135,7.7872,1
3.5462,8.0624,1
3.7203,6.6037,1
4.6424,6.9442,1
4.618,6.3035,1
4.7655,10.28,1
3.9136,7.3762,1
4.9466,9.9933,1
3.9199,7.2665,1
4.2229,6.8587,1
4.0076,5.7312,1
4.9685,7.4062,1
3.88,7.8436,1
3.6832,10.748,1
4.7987,11.209,1
4.7821,8.6255,1
4.9979,7.3973,1
4.2068,7.7787,1
4.8797,9.5435,1
4.514,4.8321,1
5.1686,9.4459,1
6.3624,8.8121,1
4.246,7.6852,1
5.146,11.043,1
5.1593,8.6317,1
4.4574,9.7038,1
4.7394,8.1427,1
4.9128,9.2776,1
4.4309,7.1227,1
3.5801,6.9557,1
3.6208,4.7738,1
3.7229,8.0974,1
4.8313,9.1951,1
4.7154,8.9035,1
5.4959,9.749,1
4.427,8.3302,1
5.5377,7.8615,1
3.8885,7.997,1
2.8676,8.1107,1
3.8563,7.7412,1
4.1845,7.1284,1
3.1422,6.9373,1
4.3039,9.1643,1
5.0091,8.3266,1
4.3177,7.6632,1
4.6384,6.2035,1
5.0657,6.7382,1
4.8522,8.0143,1
5.0057,6.5183,1
4.3132,5.5589,1
3.1276,4.9131,1
3.8315,5.5979,1
4.5838,9.4194,1
5.8375,8.7732,1
5.588,10.926,1
3.6468,8.5617,1
4.588,6.1836,1
5.2564,8.6811,1
3.5246,7.2138,1
4.8828,9.616,1
4.333,7.582,1
4.1581,6.1187,1
3.6315,8.549,1
4.0153,5.0499,1
4.2371,8.9156,1
3.4781,6.101,1
4.7744,9.0831,1
3.4362,8.7097,1
3.4269,6.4329,1
4.5329,8.3251,1
3.2875,7.4518,1
4.596,8.6248,1
5.3194,9.9447,1
4.0426,7.3051,1
3.1198,8.1819,1
4.9954,9.678,1
4.8939,8.1477,1
4.5081,5.7317,1
4.4531,9.1305,1
4.2257,8.6737,1
4.2642,5.7935,1
5.0227,8.611,1
5.057,9.3969,1
5.6849,7.0354,1
4.4258,5.6089,1
5.2526,8.5146,1
4.6112,7.1534,1
4.9306,6.861,1
4.789,5.9177,1
4.1307,8.1345,1
4.6545,8.8889,1
3.6646,6.4576,1
4.7419,7.5433,1
4.7456,9.6642,1
4.6001,13.471,1
5.6145,10.236,1
4.2122,7.4115,1
3.7381,7.7933,1
5.4509,8.2228,1
5.2147,7.8193,1
3.9438,7.7493,1
5.222,9.4145,1
4.577,6.1599,1
2.8784,6.0113,1
5.0117,6.8001,1
5.5104,8.724,1
4.5454,9.4683,1
5.6249,6.9665,1
4.1389,8.5102,1
4.0238,5.3961,1
3.8567,7.8603,1
4.8918,5.4644,1
6.1405,9.0819,1
3.6903,6.6829,1
4.9477,7.3121,1
3.4315,6.9496,1
4.6804,7.0262,1
4.1099,5.7517,1
5.8487,6.0649,2
5.8669,6.0838,2
5.7844,5.675,2
5.7616,4.4717,2
5.7858,5.9004,2
5.7435,5.2722,2
5.8788,6.5004,2
5.8559,5.401,2
5.8986,6.0495,2
5.8758,6.1163,2
5.7977,4.6852,2
5.8912,6.4469,2
5.7947,5.4717,2
5.9953,6.9108,2
5.7664,4.5347,2
5.8782,5.2576,2
5.7802,4.7569,2
5.6499,3.9345,2
5.8711,6.2949,2
5.7439,4.5925,2
5.8479,4.9765,2
5.8715,6.2327,2
5.831,4.7052,2
5.7714,5.3906,2
5.8163,5.456,2
5.851,6.2428,2
5.9288,7.5137,2
5.7942,5.3956,2
5.8582,5.5814,2
5.8175,6.2465,2
5.9416,6.4755,2
5.7909,6.174,2
5.8849,6.6168,2
5.7261,4.4146,2
5.857,5.3414,2
5.9543,6.5826,2
5.8574,6.3453,2
5.9198,5.7511,2
5.808,5.5138,2
5.9334,5.6238,2
5.8769,6.0363,2
5.8597,5.5021,2
5.8333,5.131,2
5.9464,6.6104,2
5.8686,6.796,2
5.8526,6.6048,2
5.856,5.598,2
5.8527,5.9677,2
5.7903,4.8324,2
5.8337,6.5274,2
5.8075,5.0773,2
5.9004,7.2324,2
5.8071,5.3583,2
5.8032,6.1486,2
5.7777,4.4821,2
5.8273,5.3604,2
5.8587,5.9157,2
5.8182,6.2977,2
5.8784,6.1032,2
5.888,6.3231,2
5.9198,6.7058,2
5.902,6.3003,2
5.9378,6.1156,2
5.7824,5.0276,2
5.8297,6.0251,2
5.8214,5.6822,2
5.9273,6.627,2
5.8843,6.4342,2
5.8531,5.8261,2
5.9025,6.1109,2
5.7972,4.9784,2
5.9372,7.046,2
5.866,6.0885,2
5.8239,5.4254,2
5.7995,5.5762,2
6.0591,7.8074,2
5.8724,6.7196,2
5.7959,5.5908,2
5.9036,6.2389,2
5.7881,4.9782,2
5.8999,6.3032,2
5.8744,5.9862,2
5.7717,5.5044,2
5.8081,5.0601,2
5.8969,6.819,2
5.7918,4.7776,2
5.9386,7.1444,2
5.9473,6.6543,2
5.932,6.8501,2
5.8623,5.6243,2
5.7485,5.1291,2
5.9047,6.3042,2
5.8886,6.2978,2
5.8096,6.1152,2
5.9128,7.0099,2
5.8473,5.855,2
5.7885,4.6261,2
5.7219,4.5643,2
5.8773,5.5963,2
5.8997,6.7881,2
5.7422,5.5139,2
5.7813,5.4157,2
5.9053,6.259,2
5.8101,5.8341,2
5.8203,5.5759,2
5.857,6.1057,2
5.861,5.2695,2
5.9044,6.1379,2
5.9074,6.3674,2
5.796,5.1688,2
5.886,5.9997,2
5.9013,6.2592,2
5.9368,5.9335,2
5.8799,6.3034,2
5.8036,5.73,2
5.6556,3.1785,2
5.8374,5.7605,2
5.8701,6.3327,2
5.9275,6.3911,2
5.7239,3.986,2
5.8106,5.9689,2
5.8179,5.6505,2
5.8269,6.2434,2
5.8646,6.2804,2
5.8509,6.2456,2
5.8913,5.7305,2
5.8983,6.7075,2
5.7951,5.3877,2
5.895,6.3511,2
5.742,4.6289,2
5.9387,6.4987,2
5.7967,4.415,2
5.8467,6.9197,2
5.8253,4.7942,2
5.7866,4.8754,2
5.937,5.999,2
5.8909,6.1899,2
5.829,5.3452,2
5.8586,6.1745,2
5.9537,6.3733,2
5.8779,5.5887,2
5.9374,6.496,2
5.8642,5.5274,2
5.8123,5.294,2
5.7782,5.3116,2
5.8003,5.4546,2
5.8851,6.7272,2
5.8719,6.2045,2
5.9438,7.2425,2
5.7974,4.9732,2
5.8229,5.6953,2
5.8239,5.2047,2
5.8617,6.031,2
5.9002,6.6316,2
5.9207,6.7004,2
5.8698,5.8167,2
5.8559,5.2257,2
6.0004,7.1963,2
5.8381,5.8796,2
5.8139,5.559,2
5.8773,6.2543,2
5.9072,5.8395,2
5.818,5.5994,2
5.8134,5.7618,2
5.8508,5.6151,2
5.7932,5.365,2
5.8496,5.414,2
5.9284,7.4778,2
5.8976,6.0931,2
5.785,4.8167,2
5.8274,5.9497,2
5.8337,4.9043,2
5.8351,6.2788,2
5.8985,6.9635,2
5.8277,5.8068,2
5.8848,6.1683,2
5.8365,5.456,2
5.8241,5.5147,2
5.9969,7.0945,2
5.8107,5.2376,2
5.8836,6.0025,2
5.8861,5.7993,2
5.8923,6.2111,2
5.8681,5.7643,2
5.9097,6.151,2
5.8589,5.8978,2
5.8815,6.1815,2
5.794,5.3867,2
5.9099,6.166,2
5.859,5.6144,2
5.7866,5.2881,2
5.8879,6.8602,2
5.7949,5.4334,2
5.9238,6.7792,2
5.9279,6.1563,2
5.8267,5.6268,2
5.8066,5.4343,2
5.8774,6.63,2
5.8736,6.3137,2
5.7851,5.522,2
5.9351,6.71,2
5.733,4.7365,2
5.8776,6.0095,2
5.8414,5.7001,2
5.9083,6.6346,2
5.9067,5.9953,2
5.9681,7.1957,2
5.9395,7.0811,2
5.8068,5.5073,2
5.8249,5.5646,2
5.9036,6.0415,2
5.8127,6.0519,2
5.8579,6.2166,2
5.7486,4.8044,2
5.8956,6.1774,2
5.8919,6.6007,2
5.7689,5.4484,2
5.8896,6.2023,2
5.842,5.8235,2
5.7768,5.03,2
5.8692,5.7381,2
5.8803,6.5933,2
5.8561,5.754,2
5.8897,6.7485,2
5.8483,5.662,2
5.8794,6.3703,2
5.8216,5.1912,2
5.8376,5.6725,2
5.8157,4.8483,2
5.8824,6.4621,2
5.8834,6.2505,2
5.9018,6.7208,2
5.927,6.8128,2
5.9058,5.4705,2
6.0398,7.6909,2
5.8541,5.9695,2
5.8135,4.7613,2
5.7978,5.6007,2
5.8047,5.423,2
5.7755,5.1009,2
5.8113,5.3777,2
5.813,4.9312,2
5.9024,5.654,2
5.8132,5.5171,2
5.875,6.6452,2
5.9042,6.097,2
5.803,5.5509,2
5.8635,5.1199,2
5.8226,5.6287,2
5.7489,5.4332,2
5.9491,6.6115,2
5.8095,5.1793,2
5.7286,5.5412,2
5.7909,5.2386,2
5.8165,4.9312,2
5.9364,6.658,2
5.7969,5.4166,2
5.9039,5.9927,2
5.837,5.9085,2
5.7921,5.2662,2
5.9321,6.6022,2
5.8262,5.6921,2
5.7794,5.1782,2
5.8536,5.9746,2
5.8239,4.9597,2
5.9031,6.2314,2
5.7851,5.023,2
5.8506,5.6157,2
5.7811,5.1623,2
5.9624,6.5916,2
5.9135,6.5443,2
5.9801,6.7147,2
5.9172,6.4742,2
5.8188,5.046,2
5.8577,5.1652,2
5.8715,6.0996,2
5.9142,6.7262,2
5.8578,5.4471,2
5.9617,7.2077,2
5.8957,6.5606,2
5.8835,6.0943,2
5.8903,6.3304,2
5.9197,6.5591,2
5.8321,5.9461,2
5.8524,5.8756,2
5.7581,5.5295,2
5.8117,5.18,2
5.985,8.221,2
5.8946,6.2317,2
5.9463,6.2654,2
5.8621,5.7316,2
5.8494,6.3972,2
5.8413,6.121,2
5.8142,5.658,2
5.7733,5.0852,2
5.8407,5.1816,2
5.9699,7.3697,2
5.7903,5.1898,2
5.8636,5.3505,2
5.8844,6.4558,2
5.7332,4.6361,2
5.8433,6.1582,2
5.8108,5.8987,2
5.8927,6.3683,2
5.843,6.3041,2
5.8703,6.4331,2
5.8116,5.504,2
5.8968,7.2745,2
5.8039,5.5474,2
5.7461,4.6808,2
5.8821,6.4579,2
5.8971,6.5036,2
5.7769,4.8821,2
5.8935,6.1927,2
5.7651,5.7234,2
5.8415,5.8459,2
5.8982,6.2924,2
5.895,6.1008,2
5.8168,5.2318,2
5.7429,4.2888,2
5.9775,6.4633,2
5.8037,5.6904,2
5.8155,5.5926,2
5.8225,5.3573,2
5.7374,4.7133,2
5.7791,5.2855,2
5.8192,5.2462,2
5.8756,5.2446,2
5.931,7.2308,2
5.7475,4.9604,2
5.836,5.9167,2
5.7556,4.2991,2
5.8993,6.3105,2
5.8708,6.1671,2
6.0022,7.3145,2
5.9262,6.9342,2
5.9688,5.9917,2
5.9166,6.8456,2
5.7211,5.903,2
5.8407,5.1532,2
5.8432,5.7469,2
5.9436,6.4974,2
5.8989,7.0321,2
5.8546,5.4945,2
5.8894,5.7973,2
5.7664,4.782,2
5.8052,6.0407,2
5.8816,5.8363,2
5.848,4.8211,2
5.8842,5.743,2
5.9336,5.6805,2
5.837,6.1062,2
5.8837,7.202,2
5.8356,5.5463,2
5.9194,7.0887,2
5.8419,5.9015,2
5.7977,5.6408,2
5.8134,5.4467,2
5.7168,4.7801,2
5.8231,5.4391,2
5.8363,4.7535,2
5.8303,5.4629,2
5.8585,6.2099,2
5.8359,5.7298,2
5.7334,5.1379,2
5.8535,5.9648,2
5.7754,5.2504,2
5.8943,6.4079,2
5.9076,6.0473,2
5.8141,6.1848,2
5.9008,6.8504,2
5.9569,7.4386,2
5.7888,4.6037,2
5.9145,6.6466,2
5.867,5.4168,2
9.6791,6.6428,3
9.6633,7.4351,3
10.071,6.081,3
10.397,4.287,3
9.9523,5.2822,3
9.4384,6.416,3
10.313,5.2977,3
9.9333,5.7668,3
9.9689,6.8351,3
9.7751,5.9685,3
9.52,7.2295,3
9.8857,6.0244,3
8.9076,8.2668,3
9.0279,7.3965,3
10.04,6.1678,3
9.4594,6.4677,3
10.079,6.199,3
10.173,5.3833,3
9.419,6.5286,3
10.467,4.7867,3
9.7562,7.534,3
9.2447,7.031,3
10.508,4.2074,3
10.466,4.919,3
10.335,4.1553,3
10.44,4.5441,3
9.5698,7.197,3
10.307,4.6023,3
9.7076,6.2235,3
8.7299,8.7221,3
9.6646,6.9609,3
9.8293,5.5013,3
9.536,7.0101,3
10.126,6.3684,3
10.172,5.6039,3
9.3968,6.9689,3
9.819,6.3159,3
10.513,4.5788,3
9.8027,5.9527,3
9.7619,5.9491,3
10.254,4.3436,3
10.407,3.505,3
9.7855,5.8885,3
9.8051,6.5725,3
10.331,4.9624,3
9.6223,5.9354,3
8.9629,7.112,3
9.7307,6.2584,3
9.9134,6.2566,3
10.239,5.119,3
9.9285,6.1089,3
10.579,4.5507,3
10.341,6.0474,3
10.004,4.7302,3
9.6127,6.9552,3
9.8145,5.5838,3
9.8578,6.5437,3
9.4814,6.7108,3
9.7277,5.8527,3
9.0745,7.8403,3
9.2516,7.6258,3
9.775,5.5467,3
10.219,5.0232,3
8.9433,7.8789,3
10.04,4.8278,3
9.6864,4.8908,3
9.6378,6.5409,3
10.032,6.6285,3
10.479,4.657,3
10.391,3.4346,3
10.524,5.0516,3
9.6015,6.6064,3
9.0893,7.6736,3
9.7684,5.9226,3
9.4403,6.1976,3
10.273,5.1602,3
9.7245,7.3792,3
9.3655,5.7045,3
10.032,4.712,3
10.076,6.4118,3
10.34,5.5485,3
9.2595,6.797,3
8.2705,8.5567,3
10.014,5.5802,3
8.745,8.0097,3
9.8666,5.3224,3
9.981,4.6049,3
10.024,5.1923,3
9.7889,5.9683,3
9.1827,7.7548,3
9.5936,6.325,3
10.766,3.1653,3
9.8,6.575,3
9.5683,6.7481,3
9.8355,4.4912,3
9.7755,5.8968,3
9.6191,6.3095,3
8.9083,8.5451,3
9.8923,5.6341,3
10.202,4.1448,3
9.9188,6.0722,3
9.6898,5.7016,3
10.261,4.6395,3
9.2599,6.9905,3
8.4647,8.1556,3
8.9707,8.2712,3
9.6708,6.9941,3
9.81,6.0222,3
9.4904,6.3269,3
9.8367,5.6639,3
10.765,3.3756,3
10.7,5.7029,3
10.358,5.0021,3
9.808,6.6354,3
10.448,5.8505,3
9.911,5.7941,3
10.299,4.2076,3
10.113,5.1447,3
10.611,3.6607,3
10.108,5.9849,3
9.9146,6.1874,3
10.214,5.0704,3
10.402,4.8731,3
10.14,5.5106,3
9.6565,6.4113,3
10.622,5.7512,3
9.3426,7.8153,3
9.5998,5.0406,3
9.8567,6.2013,3
9.7597,6.3424,3
9.1826,6.7856,3
9.5633,7.0898,3
9.197,7.0775,3
9.4815,7.8505,3
10.046,6.0133,3
9.3613,8.1615,3
10.002,5.0289,3
9.4771,5.719,3
9.7354,5.3772,3
9.9868,5.3155,3
8.8932,8.078,3
9.4853,7.0383,3
9.2123,6.4307,3
9.8007,5.2602,3
10.32,4.6809,3
9.8103,5.7587,3
10.041,5.714,3
9.3599,5.8861,3
8.715,8.5357,3
10.471,4.8224,3
10.199,4.9525,3
9.3932,6.7978,3
10.141,4.9625,3
10.383,5.1198,3
10.228,6.5711,3
9.5506,6.5127,3
9.9519,5.0493,3
9.6411,5.4857,3
9.2945,7.8854,3
9.5404,7.3778,3
9.7152,5.6846,3
9.756,6.0055,3
10.31,4.7861,3
10.72,3.6984,3
9.8681,6.8834,3
9.8693,5.4032,3
9.8684,5.9257,3
10.233,5.3545,3
9.7003,5.8923,3
10.123,5.9832,3
10.629,4.4375,3
10.214,5.4342,3
10.664,3.9868,3
10.066,5.6055,3
9.8249,5.5569,3
9.6375,6.8695,3
9.4988,5.6769,3
9.8287,5.2323,3
9.7332,6.6595,3
9.3153,6.4162,3
10.244,5.9359,3
9.8998,6.4986,3
9.7267,7.9032,3
9.8211,5.4753,3
10.441,4.9056,3
10.168,6.0736,3
9.915,5.0025,3
9.67,5.771,3
9.1092,8.3472,3
10.365,5.4118,3
9.2577,6.9495,3
9.0218,7.1482,3
10.522,4.3108,3
9.9976,4.7906,3
9.947,5.4063,3
9.896,6.031,3
10.303,4.8024,3
10.263,5.4221,3
10.367,4.9989,3
9.2745,7.9794,3
10.25,5.1889,3
9.9821,5.5958,3
8.8716,7.2939,3
10.205,4.226,3
9.9955,6.781,3
10.37,4.9179,3
9.2346,8.4026,3
10.046,5.6004,3
9.8221,6.9961,3
9.2638,7.2882,3
10.034,6.0413,3
9.5438,6.4328,3
9.632,6.997,3
10.191,4.4732,3
8.951,7.2493,3
10.364,5.2368,3
10.265,4.8683,3
9.8884,5.3463,3
10.482,5.1472,3
10.437,5.0083,3
10.602,4.0172,3
9.3527,7.6087,3
9.1366,7.6892,3
10.726,4.3206,3
10.495,5.0491,3
10.173,5.7686,3
9.7246,6.6821,3
10.213,5.5345,3
9.2324,6.6169,3
10.004,6.4118,3
10.355,4.219,3
10.771,4.7537,3
9.8735,5.5308,3
10.383,4.4794,3
9.9284,5.798,3
10.163,5.5472,3
9.6629,6.3131,3
10.114,5.262,3
10.641,3.5861,3
10.123,5.5452,3
9.5317,6.785,3
9.6809,6.7247,3
10.149,5.4572,3
9.9739,5.6932,3
9.8724,5.881,3
10.517,4.6024,3
10.163,5.5555,3
8.8774,7.4283,3
9.5528,7.4369,3
10.329,5.0318,3
10.021,5.5027,3
9.4677,6.6756,3
10.434,4.9844,3
9.8344,5.9627,3
9.9809,5.1323,3
10.182,5.4586,3
9.8479,4.7159,3
9.7679,6.192,3
10.101,5.7269,3
10.275,5.0748,3
9.5656,6.2688,3
9.8696,5.886,3
10.547,4.7147,3
10.013,5.8304,3
10.145,5.173,3
9.9194,4.9065,3
9.7129,6.0261,3
9.218,6.7935,3
9.5923,7.2488,3
10.082,5.327,3
10.642,3.9592,3
9.724,6.3367,3
9.5832,8.3184,3
9.8996,5.2783,3
10.077,4.6396,3
9.8591,5.0514,3
9.8271,7.3364,3
10.245,4.4201,3
10.278,5.1775,3
9.7321,5.2558,3
10.094,5.626,3
9.7944,5.6785,3
10.171,5.7715,3
10.089,5.4758,3
10.38,4.5866,3
10.716,4.3188,3
10.337,5.2048,3
8.874,8.0188,3
10.231,5.2411,3
9.2051,7.4154,3
10.641,4.3303,3
9.6795,5.9381,3
10.227,5.0799,3
9.6455,5.8143,3
9.6491,6.2562,3
9.9686,4.5007,3
10.373,4.7308,3
9.5758,7.0281,3
10.494,4.6446,3
9.328,7.8345,3
9.8856,6.261,3
10.144,4.8097,3
9.898,5.9213,3
10.613,4.4043,3
9.4958,6.9298,3
9.5017,6.436,3
10.513,3.8611,3
10.027,5.1625,3
10.196,5.7774,3
8.9382,8.0738,3
9.1949,7.9344,3
10.132,5.2366,3
9.4947,6.8318,3
9.1938,5.9912,3
9.5516,7.6956,3
10.586,4.7514,3
10.576,4.6216,3
9.712,6.5664,3
10.142,5.6049,3
9.6003,6.0221,3
9.4476,5.5983,3
9.9552,5.9719,3
9.7574,6.3676,3
9.5843,6.9057,3
9.879,4.602,3
9.2443,6.3381,3
10.304,5.9048,3
10.057,6.1809,3
9.7477,4.8522,3
9.6782,6.6533,3
9.979,5.9306,3
10.044,5.9806,3
10.062,4.6955,3
9.861,6.1032,3
10.28,3.717,3
9.7237,7.2926,3
9.6882,6.1974,3
10.874,2.3406,3
10.425,4.7926,3
10.029,4.5586,3
9.9423,6.3758,3
10.196,5.4592,3
9.7932,6.8654,3
10.137,6.1679,3
9.982,4.8648,3
10.429,3.3496,3
10.687,2.9731,3
9.9921,5.6869,3
9.5537,6.6564,3
9.9388,5.5226,3
9.5506,5.7417,3
10.319,4.5004,3
9.5542,6.8136,3
9.6878,6.073,3
10.085,5.1707,3
9.9094,5.523,3
9.4485,5.9257,3
10.416,4.7019,3
9.9307,4.8349,3
10.156,4.7219,3
10.165,4.4762,3
10.661,4.4081,3
9.7918,4.2003,3
10.47,4.8877,3
10.066,6.2924,3
10.351,4.556,3
10.692,4.4517,3
10.47,3.8851,3
9.7563,6.3052,3
10.426,6.2091,3
9.2715,7.1326,3
9.5435,6.2724,3
9.9503,6.649,3
9.3805,6.4444,3
9.3417,6.8543,3
9.5699,7.3076,3
10.527,4.8282,3
10.56,3.8582,3
9.4143,5.4628,3
9.8801,5.3176,3
9.3765,7.1095,3
9.9263,5.9808,3
9.8158,5.973,3
9.6576,5.6046,3
9.8651,5.3143,3
10.55,4.7249,3
9.3489,6.2457,3
9.6782,6.3979,3
10.574,4.6356,3
10.869,4.1079,3
9.8553,7.3848,3
10.167,4.9194,3
10.316,5.2321,3
10.177,5.6159,3
9.9389,6.3911,3
9.7794,5.9288,3
10.095,5.3473,3
10.31,5.1473,3
10.317,4.8097,3
10.155,5.2539,3
9.3785,6.8347,3
9.8006,5.8264,3
9.4316,7.2697,3
9.8727,5.7784,3
9.4998,6.5427,3
9.9115,5.9275,3
9.5756,6.6642,3
9.73,5.2607,3
9.8553,5.6161,3
9.6241,6.6464,3
9.7849,6.6359,3
9.596,6.6664,3
9.6892,6.1446,3
9.9921,5.9035,3
9.8906,6.3592,3
9.3448,7.2882,3
10.366,5.1224,3
9.6994,6.659,3
9.4161,6.3204,3
9.2892,5.6253,3
10.166,5.9651,3
10.01,5.5343,3
9.4492,6.8458,3
10.12,4.927,3
9.8049,5.8319,3
10.77,3.9101,3
10.255,5.3145,3
10.029,5.5822,3
10.06,6.049,3
9.988,4.6319,3
9.8526,5.4804,3
10.354,4.5329,3
10.285,5.359,3
10.075,5.7514,3
9.7286,6.2565,3
9.623,6.512,3
9.7435,4.9094,3
10.25,5.5636,3
10.145,5.0471,3
9.8078,5.6738,3
9.4035,8.1104,3
9.1552,6.1489,3
10.072,5.6686,3
9.9765,6.0545,3
10.248,4.2082,3
10.082,4.9145,3
10.203,5.4725,3
9.9105,7.0843,3
9.3375,7.6612,3
10.621,4.1058,3
10.871,3.4764,3
9.1922,7.3553,3
9.115,7.7765,3
10.586,4.249,3
