4.114,7.8268,4
10.692,11.422,4
6.4814,10.36,4
6.9557,11.114,4
6.7042,10.305,4
6.0586,9.932,4
7.0003,8.8462,4
5.8324,9.3992,4
2.5348,8.1994,4
4.2146,8.7445,4
6.1854,8.3081,4
5.6886,9.0403,4
3.6523,9.2048,4
6.1173,11.37,4
5.1566,9.5769,4
6.0053,9.4167,4
4.1418,8.5311,4
6.0394,9.9457,4
3.687,6.7589,4
4.1634,7.0137,4
4.0478,8.034,4
4.1429,7.7756,4
6.8305,8.5325,4
5.6008,7.4439,4
6.6098,4.4255,5
8.796,4.4587,5
7.6903,4.6329,5
7.2773,4.0892,5
8.0798,4.7499,5
3.2176,4.4225,5
8.2713,4.275,5
7.9332,4.5637,5
5.4932,4.3146,5
8.7384,4.7674,5
6.5418,4.3216,5
4.0038,4.4242,5
4.2879,4.4508,5
5.6535,4.2439,5
6.93,4.0724,5
6.569,4.2671,5
4.0615,4.2379,5
4.1721,4.6508,5
7.307,4.7762,5
6.9131,4.2138,5
7.0277,4.7409,5
7.3784,4.667,5
5.1512,4.4515,5
10.118,4.4682,5
7.0845,4.0044,5
6.1755,4.2902,5
5.671,4.4989,5
4.1619,4.0156,5
4.9346,4.0367,5
5.9964,3.9367,5
5.4495,4.3268,5
7.9623,4.3173,5
6.0204,3.4133,6
5.652,2.9158,6
6.5496,1.4367,6
5.0628,1.5101,6
6.2617,2.391,6
7.4169,3.4472,6
7.9104,3.0615,6
4.9347,2.9774,6
5.437,2.7295,6
5.8089,2.16,6
5.3336,2.3338,6
6.1695,1.7992,6
4.2334,2.3111,6
5.8233,1.532,6
3.9452,2.874,6
5.8105,2.9132,6
6.8416,2.1421,6
7.5713,1.9066,6
5.4583,3.0095,6
6.7839,1.4065,6
7.0954,2.9756,6
6.4651,3.4975,6
6.1441,1.511,6
4.3727,3.1202,6
7.9745,2.9305,6
5.4987,2.5482,6
8.9623,2.8509,6
4.9617,2.2379,6
7.3214,2.5426,6
4.9466,0.96972,6
6.9001,3.3947,6
7.7375,2.6635,6
4.8064,3.8143,7
3.1478,1.5989,7
6.3316,3.2202,7
8.1753,4.2758,7
4.4622,2.3103,7
4.8907,3.3072,7
4.9897,6.0571,7
2.9704,2.3027,7
3.9788,4.2447,7
5.0638,1.2708,7
2.4412,1.2746,7
4.7194,2.3649,7
6.0218,3.2998,7
7.2393,4.8595,7
6.4409,3.2672,7
-0.045002,0.50732,7
6.6831,4.7402,7
6.3937,1.6607,7
6.5622,0.11881,7
4.3603,3.3766,7
3.9827,3.1769,7
6.7941,3.9767,7
9.8948,4.9046,7
3.3573,1.7981,7
4.8155,2.0285,7
5.5618,0.014569,7
2.7747,1.0545,7
4.1529,1.9866,7
3.337,1.8075,7
5.9756,5.5103,7
6.1708,4.7126,7
2.5405,-0.02066,7
8.9208,10.213,8
8.9335,7.8734,8
8.614,9.3278,8
9.4825,8.6451,8
9.4147,10.769,8
9.0902,10.273,8
8.9874,10.495,8
9.3892,10.042,8
8.9917,10.773,8
8.4411,7.7773,8
9.7238,9.0471,8
9.7868,7.1079,8
9.1532,11.127,8
8.3271,9.1324,8
8.5799,12.288,8
9.3285,11.095,8
9.7093,10.903,8
8.2028,7.3047,8
8.4613,7.5284,8
9.5925,11.011,8
9.5792,11.506,8
8.6384,9.2722,8
9.0903,8.5517,8
8.5954,6.9261,8
9.8891,8.7861,8
8.8494,11.405,8
7.7921,10.175,8
8.3914,10.144,8
9.2723,11.976,8
8.8904,11.415,8
8.4715,7.6939,8
8.6053,11.027,8
2.8344,2.9212,9
4.1916,4.0707,9
3.7212,3.0839,9
4.4342,2.5365,9
4.675,2.9255,9
5.4979,3.692,9
5.1033,3.1393,9
5.6984,3.5195,9
5.1408,2.3035,9
4.8903,3.0894,9
3.6502,3.0019,9
4.3941,2.631,9
4.5398,2.6573,9
5.928,2.8215,9
4.4622,2.6089,9
5.225,2.1748,9
5.2686,2.0485,9
4.5064,2.9365,9
4.1062,2.2067,9
5.7288,3.2177,9
4.996,3.3976,9
3.9882,3.0947,9
4.9516,1.8384,9
4.4288,2.8376,9
3.3522,3.4623,9
5.2171,3.0191,9
4.0577,3.7363,9
4.0023,2.9942,9
4.6864,2.9719,9
4.6895,2.5626,9
3.414,2.6762,9
3.6844,2.1714,9
3.9171,2.135,9
3.3213,3.3554,9
4.9122,3.2178,9
4.6888,2.8089,9
3.7125,3.1074,9
4.5504,2.7194,9
4.2728,2.9028,9
4.7634,2.311,9
5.4284,2.9915,9
3.9538,3.3936,9
4.5495,3.8229,9
6.7928,3.0219,9
4.1953,4.1399,9
4.113,3.4383,9
3.7728,3.1127,9
3.5665,3.3618,9
7.5397,2.1105,9
4.5665,2.2279,9
3.5612,3.2211,9
3.3955,3.8677,9
5.0081,2.7608,9
3.8718,2.9239,9
3.7419,2.9191,9
5.2397,2.9322,9
4.3171,2.832,9
4.5447,2.9508,9
3.9578,3.5063,9
3.6203,2.4458,9
4.0723,2.4178,9
4.4222,2.9806,9
4.8504,3.0562,9
4.5084,2.4661,9
5.2713,2.4251,9
4.8691,2.5976,9
2.6022,1.4969,9
4.85,3.4847,9
4.806,2.9706,9
4.5059,3.3326,9
4.8275,3.517,9
4.2373,3.998,9
4.8442,2.9348,9
5.1204,2.728,9
4.8947,3.727,9
4.9261,3.0039,9
5.4574,3.3762,9
3.3563,3.647,9
5.3522,3.6458,9
4.8817,3.523,9
4.9499,2.7695,9
5.3716,3.0228,9
3.0781,2.8663,9
5.3167,2.0635,9
3.2119,2.7249,9
4.7575,3.3574,9
4.5255,3.5661,9
4.8297,3.2141,9
4.628,3.0599,9
5.2771,2.8402,9
4.2181,3.1631,9
3.6395,3.7071,9
5.4021,2.8761,9
4.2192,2.9742,9
4.8441,2.4128,9
4.2403,3.3657,9
3.7347,2.5026,9
3.6081,2.8544,9
3.6557,2.7693,9
4.9558,2.929,9
3.8627,2.7961,9
5.2284,3.0264,9
4.6539,3.5233,9
4.7302,3.6124,9
4.4459,4.1121,9
5.1104,3.261,9
4.2018,2.1043,9
3.0268,3.1074,9
4.078,3.5275,9
2.781,3.153,9
4.1983,2.4802,9
3.8521,2.7814,9
5.2569,3.6765,9
4.2228,3.3996,9
4.6793,3.0999,9
5.6361,2.4131,9
4.0173,2.7572,9
4.0061,3.5283,9
3.9335,2.1873,9
4.3457,3.4524,9
5.2543,2.8387,9
4.51,2.8695,9
4.6958,2.7351,9
3.7182,3.2252,9
5.4495,3.3331,9
4.2584,2.9961,9
4.3879,2.4048,9
3.872,2.8513,9
3.8862,3.252,9
4.2295,2.3179,9
4.2912,2.4871,9
4.2193,3.1394,9
4.3978,2.8262,9
4.4076,3.5417,9
4.9945,2.9241,9
4.3586,3.1321,9
4.742,2.7004,9
4.5126,3.2841,9
4.3736,2.6999,9
4.5402,3.3612,9
5.3002,2.3965,9
4.7558,3.6876,9
5.6958,2.8562,9
3.8927,1.8758,9
4.5824,2.8534,9
4.3129,3.5693,9
4.8053,3.113,9
5.5082,1.9648,9
5.5382,2.9158,9
4.5641,3.924,9
4.4377,3.2419,9
5.2152,2.7138,9
4.4239,3.3119,9
4.4658,2.8648,9
3.8054,3.143,9
4.5417,2.8681,9
3.6765,3.1589,9
4.5162,2.4372,9
4.984,3.8291,9
4.2467,3.3536,9
6.0147,3.7596,9
3.6713,2.8776,9
3.9112,3.0625,9
3.7014,2.5787,9
3.5429,2.4515,9
5.0847,3.6607,9
3.9037,2.3213,9
5.311,2.5405,9
4.3362,3.2398,9
5.3806,3.2637,9
4.3168,3.2086,9
3.9744,2.9516,9
4.5874,3.5611,9
4.3019,3.3607,9
5.0255,3.5233,9
4.4101,2.4287,9
4.9523,3.652,9
4.0425,3.5507,9
5.6199,2.4422,9
4.7671,3.3966,9
3.4204,3.3485,9
3.9934,2.6175,9
5.5288,2.8541,9
3.9567,3.255,9
4.7461,3.276,9
6.1796,4.3294,9
6.0181,3.2185,9
3.673,2.8585,9
4.8521,3.3187,9
5.2357,2.2844,9
3.5553,3.4711,9
2.2176,2.735,9
4.2267,2.4908,9
4.7723,3.3797,9
3.8462,3.8149,9
4.9314,3.9144,9
4.559,3.0796,9
4.4443,3.7061,9
4.5772,3.1368,9
4.2662,2.6182,9
3.938,3.5493,9
5.0671,2.9772,9
4.8714,3.4976,9
5.0615,2.5722,9
2.5737,3.0048,9
3.328,2.8489,9
5.2318,3.3835,9
5.4109,3.0921,9
4.5535,3.2511,9
4.1233,2.2978,9
3.9461,3.0141,9
4.8449,3.3449,9
3.8289,2.4806,9
4.995,2.3935,9
5.6778,3.9989,9
4.4938,2.6343,9
3.8195,2.9379,9
4.8179,3.1476,9
3.8448,3.2472,9
4.343,2.1118,9
4.3266,2.8432,9
4.9695,3.0469,9
4.3623,3.3548,9
4.4853,3.3027,9
3.9018,2.9272,9
2.7831,2.7241,9
4.2403,3.3863,9
3.5463,2.2927,9
5.5322,3.1766,9
5.7538,2.4411,9
4.742,2.2565,9
5.6111,2.8696,9
4.6072,3.2578,9
5.9654,3.4674,9
4.6969,3.0077,9
3.9973,4.0409,9
5.413,2.4082,9
4.5227,3.3732,9
4.7356,3.5649,9
5.3256,2.3603,9
3.0088,2.7697,9
3.5109,3.9496,9
5.0825,3.0471,9
4.7881,2.9838,9
3.967,2.6642,9
4.6755,3.5857,9
4.9992,2.5265,9
4.8451,2.6234,9
3.4052,3.9411,9
4.4869,3.0785,9
4.9452,2.74,9
5.8187,3.1518,9
4.139,2.2979,9
4.6085,2.3136,9
4.7113,4.2765,9
4.7906,3.3911,9
4.5857,2.6641,9
4.5489,2.6543,9
4.5668,3.5789,9
3.1963,2.5101,9
2.989,2.9959,9
5.3309,3.4296,9
3.6169,3.7982,9
5.0387,3.199,9
4.4285,3.2123,9
3.6918,3.9683,9
4.8339,3.2929,9
3.2496,2.9249,9
4.8039,3.0357,9
5.4873,2.6297,9
5.6102,3.6186,9
5.1809,2.7946,9
3.677,2.8785,9
6.0579,2.8119,9
4.1805,3.2307,9
3.7853,3.1567,9
5.9411,2.8704,9
4.5373,3.0662,9
4.72,2.679,9
5.3831,2.9785,9
4.2882,3.0256,9
3.9956,3.5859,9
-0.42431,9.0338,10
-0.10804,10.605,10
2.1749,8.9277,10
0.25259,8.378,10
0.9924,8.5727,10
1.2711,6.7342,10
-0.18126,12.489,10
1.3066,11.552,10
0.52061,13.609,10
1.3559,9.109,10
1.9852,7.4949,10
-0.076874,7.6478,10
1.0841,9.1815,10
-0.89775,9.5532,10
0.96726,6.5805,10
2.4042,8.2225,10
0.86432,6.5765,10
0.14523,9.8923,10
-0.13459,7.3667,10
1.7017,11.905,10
0.023226,7.1985,10
1.475,9.6704,10
0.89228,3.2454,10
-0.35067,5.9477,10
2.3173,7.4961,10
0.63858,7.5173,10
2.3401,8.5534,10
0.85285,6.3601,10
1.8603,8.5313,10
0.20774,9.9635,10
-0.96017,9.7029,10
1.2632,8.6076,10
2.1202,10.961,10
-0.82629,3.1799,10
-0.59129,6.5685,10
0.78807,10.337,10
-0.41008,7.1069,10
-0.11828,9.6076,10
0.88743,9.156,10
1.2357,8.773,10
-0.64064,6.3893,10
1.7439,8.9483,10
0.7778,7.2849,10
0.99068,8.3339,10
1.3039,7.6039,10
0.36478,10.53,10
0.94589,7.1825,10
-0.78524,9.2698,10
0.034937,10.339,10
-0.22885,8.8071,10
0.43618,7.1382,10
0.17536,7.8824,10
1.772,5.5472,10
0.2011,5.8795,10
1.614,6.7264,10
1.4769,4.6232,10
-0.43466,9.1492,10
0.30759,5.6932,10
-0.71856,10.475,10
0.090164,7.4151,10
-1.1817,7.7407,10
0.70349,9.1939,10
1.392,9.256,10
-1.7262,7.2466,10
-1.0468,4.8617,10
0.97582,10.229,10
1.5146,7.4408,10
2.7852,4.2706,10
0.96637,6.278,10
0.09509,5.355,10
2.2581,6.2583,10
1.8473,10.038,10
0.079706,7.9724,10
-0.53779,6.5175,10
1.8648,11.423,10
-0.99748,4.405,10
2.1756,8.6987,10
0.2676,7.6393,10
-0.66989,9.0581,10
0.57788,9.7302,10
0.10433,5.1554,10
1.7212,7.7763,10
-0.094358,5.4045,10
1.6947,11.485,10
0.13845,8.5619,10
-0.25367,5.9439,10
-0.02542,3.6592,10
0.09682,7.2025,10
-0.045055,7.6417,10
-1.0957,9.4321,10
-0.6605,4.5448,10
-0.6571,10.301,10
0.85277,8.8852,10
0.028864,6.4572,10
-0.077025,5.3682,10
-0.94791,6.6175,10
3.4793,6.9054,10
0.29173,6.4786,10
1.3663,8.7418,10
-0.74298,8.9097,10
-0.016035,11.662,10
0.59375,6.7976,10
2.7173,8.7746,10
-1.4931,6.4354,10
1.0311,10.1,10
0.1549,5.8176,10
0.56996,8.2547,10
0.4797,10.661,10
0.27247,6.53,10
-0.37429,6.938,10
0.0029623,3.9178,10
0.096294,8.2612,10
-0.01509,7.7234,10
-0.5394,6.1754,10
2.1866,6.0159,10
0.39599,10.185,10
-0.064493,12.437,10
0.43409,9.9363,10
0.70451,7.1599,10
0.68447,14.022,10
1.6801,7.1463,10
1.1764,8.9701,10
0.34372,9.662,10
0.69417,7.3635,10
0.70745,8.493,10
1.1734,6.3482,10
2.4308,10.934,10
0.6334,8.4522,10
0.41056,9.5488,10
-0.29599,5.8693,10
0.36608,12.46,10
-1.6236,8.0306,10
-0.3915,8.8139,10
2.2313,9.0219,10
-1.1446,7.0311,10
-0.93053,7.2,10
1.5126,7.0391,10
0.15087,10.851,10
0.38493,8.1358,10
-0.4986,5.9919,10
2.5218,8.956,10
0.78082,7.2717,10
2.4041,9.1099,10
-1.7605,7.2573,10
1.3056,7.1678,10
0.19276,9.3876,10
0.71196,7.5509,10
-0.026781,8.6939,10
-0.49288,7.8371,10
-0.91656,9.0894,10
1.5213,4.8633,10
-1.1673,6.1298,10
1.7102,11.01,10
0.67555,8.3968,10
-0.55628,10.832,10
-0.055364,7.5578,10
-1.2409,7.5218,10
1.1436,8.1234,10
0.379,8.7778,10
0.81257,9.5545,10
0.31574,6.0284,10
-0.22975,9.1771,10
0.056585,5.3313,10
-0.15583,6.4172,10
-0.21775,9.6544,10
-1.2748,9.7672,10
-0.75527,7.2291,10
-0.35182,6.632,10
0.19051,6.4602,10
-0.60731,6.4244,10
0.61168,10.192,10
1.7546,8.0579,10
0.083923,5.3628,10
1.7598,9.9433,10
0.92618,9.052,10
0.22409,6.4602,10
-1.4446,7.9855,10
0.37662,7.7472,10
0.83661,7.2424,10
0.015128,7.0851,10
0.25792,11.764,10
0.60356,10.891,10
0.8186,8.8034,10
1.1428,10.792,10
-0.88192,7.751,10
0.62751,3.6585,10
-0.20897,9.1884,10
-0.16302,7.5396,10
0.7771,11.708,10
-1.6474,8.2438,10
1.2879,2.5473,10
0.32712,7.6988,10
2.3764,7.8345,10
0.69764,7.9223,10
1.3264,4.6195,10
0.53691,10.698,10
0.18337,8.9753,10
-0.51147,10.561,10
1.0808,7.7659,10
0.62658,5.686,10
1.2919,4.3825,10
0.24194,9.3723,10
-0.59458,7.6566,10
1.2411,7.6042,10
-1.6195,7.262,10
-0.27584,7.3846,10
1.8783,12.147,10
1.1591,9.2577,10
1.1242,9.2238,10
-1.6048,6.4581,10
-0.5357,4.6182,10
0.089148,11.174,10
1.1036,10.715,10
1.32,8.6599,10
1.417,6.5599,10
1.0685,5.0988,10
1.8663,5.4872,10
0.19771,6.7678,10
1.586,10.171,10
0.18791,8.1866,10
1.5479,11.976,10
0.76815,8.1656,10
0.78129,9.7228,10
-1.2431,7.0456,10
0.035166,5.8413,10
1.222,6.7008,10
0.62868,8.6583,10
-0.74432,9.3678,10
0.12042,9.5239,10
-0.081744,6.7916,10
-1.0268,9.8631,10
1.4114,7.2675,10
3.5726,10.153,10
2.0695,10.382,10
1.1589,11.94,10
1.608,6.3629,10
-1.2317,10.956,10
0.87687,7.8493,10
-0.61028,11.163,10
1.9452,8.9208,10
1.2164,7.7983,10
0.29542,7.959,10
1.7515,10.245,10
-0.16842,4.9262,10
0.85145,10.153,10
0.78947,6.5841,10
2.0996,11.054,10
0.039177,6.902,10
-0.083631,8.5983,10
0.90205,4.9571,10
0.10478,10.693,10
-0.30823,5.9284,10
1.3023,7.2753,10
-1.4742,8.4742,10
-0.092441,7.4659,10
0.12236,8.6471,10
0.84133,7.9674,10
0.32756,4.316,10
2.4802,8.3199,10
0.78676,8.5145,10
-0.53777,6.3851,10
0.6652,6.4552,10
-1.2072,5.6164,10
0.16673,7.0843,10
0.9099,8.9555,10
0.090686,4.7892,10
0.013898,9.2432,10
1.8149,11.714,10
0.4494,7.3585,10
0.12325,8.1982,10
-1.3398,10.815,10
-1.2551,10.646,10
-0.16773,8.104,10
1.0651,9.3443,10
-0.65973,10.718,10
1.6786,7.1751,10
1.3526,6.4161,10
1.1685,9.6188,10
-0.13451,8.6635,10
1.0468,8.7415,10
-0.38369,6.9407,10
0.053401,8.3552,10
4.7671,7.7015,11
5.0816,6.416,11
4.5938,6.0581,11
3.9829,7.4203,11
5.4966,6.2369,11
4.7143,7.3348,11
4.2746,5.9349,11
3.8965,6.9441,11
4.6243,6.52,11
4.5976,7.4506,11
3.0854,8.0827,11
4.2663,5.7259,11
4.0337,7.6769,11
5.4893,6.4353,11
5.5541,6.643,11
4.8503,6.7728,11
6.0378,6.4908,11
4.0834,7.1167,11
4.4817,8.0298,11
5.3488,6.3902,11
3.0646,7.7563,11
5.1206,6.6672,11
4.9932,6.6886,11
4.9512,7.7449,11
4.9897,6.6468,11
5.4973,7.5157,11
4.7058,8.0904,11
4.7549,6.9771,11
4.199,6.4151,11
3.5885,6.7749,11
5.7799,7.1114,11
4.6129,7.3008,11
5.3235,6.7593,11
5.2202,6.7009,11
3.8566,6.9916,11
5.7195,5.9076,11
5.7711,5.9258,11
4.2808,6.7654,11
4.4185,7.869,11
4.2016,6.702,11
5.5387,4.8924,11
6.5213,6.3877,11
5.1378,7.8497,11
4.2955,6.8112,11
4.5325,7.0296,11
3.8761,6.608,11
4.4759,7.2815,11
4.5265,6.0965,11
4.8244,6.6657,11
5.0004,7.3536,11
4.1569,7.5158,11
4.1153,6.296,11
4.3592,7.0763,11
4.1833,6.2928,11
5.6612,7.3498,11
4.2625,6.7864,11
4.6144,5.8198,11
4.0994,6.1891,11
4.6746,7.0822,11
3.8245,7.9439,11
4.3946,7.0825,11
4.3893,7.3638,11
5.692,6.4443,11
5.7109,7.7344,11
4.7052,5.5736,11
5.345,5.2727,11
4.6216,7.4413,11
5.1578,8.3557,11
5.4439,7.0166,11
4.4735,7.1334,11
4.5516,6.3938,11
3.5818,6.7729,11
4.3072,6.439,11
3.7785,7.7616,11
4.7253,6.0827,11
4.5287,6.477,11
4.7134,6.1563,11
4.6787,6.976,11
4.2356,7.094,11
4.6165,7.7245,11
5.0664,5.6559,11
4.66,7.3207,11
3.8784,7.8442,11
6.1396,7.1922,11
4.8397,7.4828,11
4.3146,7.1284,11
4.9236,7.9904,11
4.9412,7.1927,11
4.5292,6.3222,11
4.9799,6.7679,11
4.5027,6.4535,11
5.2807,6.978,11
4.334,5.6919,11
2.5,7.3514,11
5.5504,5.856,11
5.9912,6.6049,11
4.7153,7.0216,11
5.0608,6.1144,11
5.2575,8.0389,11
4.6602,6.4638,11
4.9769,7.0596,11
4.0843,6.0047,11
3.9657,6.7974,11
3.9331,6.502,11
5.2774,6.0052,11
4.9243,6.1833,11
3.4987,7.411,11
3.7901,7.9299,11
4.6829,6.946,11
5.0815,6.0964,11
5.2389,7.7089,11
4.3614,6.488,11
4.2943,7.9988,11
4.2109,6.2607,11
4.9754,6.0194,11
4.6941,6.0361,11
2.7319,7.1189,11
2.8723,6.2047,11
5.6279,8.2612,11
4.4326,7.7584,11
5.5106,7.0832,11
4.7584,7.7252,11
3.8775,6.7358,11
7.0388,7.0405,11
3.975,7.2292,11
4.9692,7.9269,11
5.4049,7.6482,11
4.3311,7.7919,11
4.5601,6.1804,11
4.2719,8.1049,11
4.5591,6.3468,11
5.3771,5.8849,11
5.9821,7.2965,11
4.5444,8.3575,11
4.9716,7.3709,11
5.3893,6.7054,11
4.7101,6.7716,11
4.3526,6.5243,11
5.2268,5.845,11
5.2158,6.1328,11
5.5402,6.7659,11
4.2225,7.7109,11
4.0993,7.2938,11
4.4129,6.3074,11
3.0277,7.8112,11
3.8521,5.8971,11
5.0188,5.8033,11
5.4954,6.4049,11
3.8818,6.3424,11
2.9568,7.4603,11
4.5787,6.6715,11
4.5626,7.7609,11
4.7983,6.6268,11
4.9888,8.4105,11
4.4514,6.2229,11
5.2783,8.6874,11
4.5173,6.2703,11
4.4556,7.9595,11
4.7372,6.6406,11
4.3336,6.6728,11
4.4581,7.9061,11
5.4542,7.5058,11
5.1451,7.1508,11
2.8763,5.7862,11
2.4098,7.0403,11
4.5748,6.1991,11
4.6309,6.0221,11
5.0898,6.6667,11
4.679,6.459,11
4.0121,7.7476,11
5.2325,6.5065,11
4.9882,6.9108,11
5.0319,6.5301,11
3.7206,5.9335,11
4.5837,6.8851,11
5.1555,7.0569,11
4.5764,7.1631,11
4.3364,7.136,11
4.8838,7.3465,11
4.2522,6.9292,11
3.8337,7.0199,11
4.8022,5.5853,11
4.7769,6.891,11
4.955,7.0216,11
3.394,6.9106,11
4.5573,8.1181,11
5.5352,5.583,11
6.5411,6.0651,11
4.0603,7.4053,11
5.3481,6.3389,11
3.6081,6.3357,11
3.6118,7.2904,11
4.0622,6.47,11
3.7871,6.4217,11
4.9791,6.4226,11
4.2701,5.6303,11
3.3427,7.0378,11
5.414,6.0878,11
4.0883,6.8086,11
3.2767,6.5132,11
5.6843,6.4671,11
4.393,6.0417,11
5.2504,7.1713,11
5.104,7.5414,11
4.5953,6.0727,11
5.1636,6.0414,11
4.3155,7.0189,11
4.3512,6.6226,11
5.1125,6.5778,11
4.1247,7.7852,11
4.1579,6.7225,11
5.2513,7.0593,11
4.9311,7.4039,11
3.5743,6.472,11
3.3965,6.2304,11
4.233,7.1984,11
4.7805,7.3079,11
4.1577,7.021,11
4.7151,6.3781,11
4.0798,6.4112,11
4.8314,7.2015,11
4.9371,6.8477,11
3.992,6.7592,11
4.2343,7.3481,11
5.3167,7.0371,11
5.7123,6.2474,11
4.4294,6.9873,11
5.4315,7.4237,11
4.7178,7.2467,11
4.6941,5.8306,11
6.0814,7.7923,11
3.9608,7.4367,11
4.1233,6.9803,11
4.5156,7.0966,11
4.6122,5.4285,11
2.7456,7.9114,11
4.0394,7.4971,11
4.8565,6.4369,11
4.7805,7.3394,11
2.4428,6.1986,11
4.3068,7.0395,11
5.9352,4.6576,11
3.7552,6.0362,11
4.0451,5.2237,11
4.545,6.3562,11
4.1797,6.2346,11
3.7203,6.844,11
4.6632,7.6547,11
4.1898,7.9806,11
5.255,6.031,11
3.1149,6.7501,11
5.164,6.4129,11
3.6607,5.8401,11
5.3455,6.0311,11
4.691,6.8329,11
4.294,6.9582,11
4.6534,5.2327,11
5.7972,6.6524,11
5.1458,5.9232,11
5.0371,7.6022,11
4.927,6.8904,11
3.2396,7.137,11
4.5666,5.2248,11
3.7628,6.1571,11
5.5976,6.1622,11
4.0752,7.1542,11
5.9537,7.3479,11
4.3154,6.7934,11
3.2652,7.0543,11
5.8194,7.2197,11
6.1337,6.9566,11
5.0106,6.0266,11
4.7673,6.5282,11
4.1284,5.9087,11
6.2784,6.3718,11
3.7087,7.1241,11
3.6817,7.1171,11
4.9485,6.8852,11
4.7886,6.1653,11
4.6909,6.8859,11
4.1567,7.3286,11
4.4315,6.4491,11
8.3955,8.0819,12
3.5619,8.0637,12
5.2645,8.0519,12
4.8979,8.0627,12
5.8821,8.0752,12
7.9708,8.0686,12
4.7807,8.0723,12
2.9572,8.0857,12
2.5678,8.0731,12
5.8275,8.0858,12
3.0229,8.0769,12
5.5353,8.074,12
5.642,8.0643,12
1.2251,8.0787,12
7.7977,8.0539,12
4.0608,8.0698,12
6.9106,8.0788,12
5.1716,8.0653,12
4.884,8.0927,12
4.6166,8.0763,12
2.8401,8.0561,12
6.2057,8.0649,12
4.4992,8.0774,12
5.5608,8.0676,12
5.5609,8.0819,12
6.3634,8.0813,12
6.6461,8.0705,12
8.4119,8.0741,12
6.8407,8.0659,12
6.0484,8.0684,12
5.3903,8.0596,12
6.5862,8.0761,12
5.9833,8.0539,12
5.8981,8.0664,12
5.6777,8.0777,12
5.5613,8.0594,12
3.4759,8.0728,12
4.8244,8.0639,12
4.7366,8.0776,12
4.8234,8.0708,12
9.7561,8.0551,12
6.5345,8.0749,12
5.2768,8.0831,12
4.7588,8.0725,12
3.9247,8.0614,12
3.1695,8.0719,12
5.6976,8.0734,12
4.3171,8.0676,12
5.6985,8.07,12
6.7521,8.083,12
9.7739,8.0773,12
9.0702,8.0614,12
3.7762,8.0796,12
4.9824,8.0779,12
3.8166,8.072,12
4.0933,8.0638,12
6.0336,8.0603,12
5.4926,8.0791,12
7.2555,8.0818,12
6.851,8.0692,12
5.1448,8.0682,12
4.9802,8.0618,12
7.8753,8.0648,12
4.829,8.0754,12
5.4132,8.0712,12
4.4078,8.0721,12
6.0394,8.0727,12
5.4594,8.0594,12
6.887,8.074,12
5.6368,8.0805,12
4.2288,8.0787,12
8.0516,8.0638,12
6.5169,8.0658,12
3.6411,8.0764,12
4.6253,8.0512,12
4.2064,8.084,12
5.9459,8.0545,12
