3.4237,3.8029,6
3.3662,6.8598,6
3.3977,5.6328,6
3.3862,5.6711,6
3.3601,7.1951,6
3.4102,4.9188,6
3.4019,4.4752,6
5.2403,2.0657,7
1.4462,2.3255,7
2.5206,3.2033,7
3.7709,2.1318,7
4.5826,2.7173,7
2.1032,1.7037,7
4.4056,0.69379,7
2.8468,2.8149,7
2.637,1.9332,7
4.1021,2.3646,7
1.1468,3.7213,7
5.1456,2.2459,7
4.7064,1.6542,7
3.8583,3.2568,7
2.2224,2.8275,7
2.2498,3.9104,7
2.5936,1.9422,7
1.7009,3.5283,7
1.8737,2.6106,7
1.801,3.3955,7
3.5022,1.3034,7
0.97766,3.1061,8
1.8861,3.6579,8
0.14978,1.3829,8
1.0798,1.0651,8
3.5083,4.5137,8
1.8016,4.4084,8
4.0399,7.5815,8
3.7016,5.3858,8
0.99034,2.6534,8
3.5141,2.4188,8
2.8851,4.452,8
2.507,6.7752,8
0.74087,2.2269,8
1.4808,3.0481,8
4.6593,3.6088,8
2.9116,3.8079,8
0.18259,0.53625,8
5.247,6.4469,8
2.6937,2.7077,8
0.80011,3.1586,8
1.9102,4.7287,8
4.5659,8.9664,9
5.4555,6.839,9
3.6515,8.113,9
4.5884,6.4129,9
2.4906,5.5741,9
2.5257,6.4835,9
5.2665,6.5605,9
2.5333,5.4946,9
7.0461,8.3094,9
2.9911,7.0801,9
3.088,5.9372,9
7.1423,7.8593,9
4.127,7.7847,9
-0.25995,6.4347,9
5.749,7.6027,9
4.1276,9.4494,9
1.6845,6.9126,9
1.4465,5.0981,9
2.0401,7.0115,9
2.32,5.8544,9
0.96999,5.8112,9
5.2288,2.7515,10
5.0438,2.7773,10
5.0058,2.7864,10
5.6983,2.724,10
5.0658,2.7933,10
6.0299,2.7165,10
5.8902,2.7217,10
4.6304,2.8248,10
6.2568,2.7049,10
5.9773,2.7042,10
6.6266,2.6597,10
6.8379,2.6409,10
6.4748,2.6598,10
5.0547,2.7452,10
7.0135,2.6488,10
6.2177,2.7021,10
6.8129,2.6361,10
4.9822,2.7804,10
4.8502,2.8138,10
4.8529,2.7843,10
6.1992,2.6843,10
9.1064,5.0371,11
6.0304,5.4445,11
7.2373,3.724,11
6.0099,4.9288,11
8.06,6.4154,11
8.9173,3.5062,11
6.0115,4.3599,11
7.9081,4.9871,11
7.053,5.4539,11
7.0122,5.6281,11
8.2513,4.283,11
5.5094,6.3859,11
6.7138,6.15,11
8.8856,6.2423,11
6.6138,8.1065,11
7.734,2.7548,11
6.1611,3.8958,11
9.6094,5.9121,11
8.4578,7.0074,11
6.3904,3.4198,11
8.1192,6.7827,11
9.3122,1.0754,12
6.6522,0.039288,12
9.6043,1.5243,12
8.1926,0.74919,12
7.5611,1.3429,12
9.6275,2.1953,12
7.319,0.23334,12
7.9531,-0.40194,12
4.8936,0.49357,12
6.7598,-0.018514,12
7.2374,-1.4481,12
6.5531,-0.11088,12
9.1173,2.0265,12
5.2454,-0.59625,12
7.4195,0.24183,12
7.3325,0.64206,12
4.9795,0.6121,12
5.646,1.8817,12
8.7648,-0.26608,12
10.467,-1.4711,12
8.521,-0.99847,12
2.1289,10.138,13
2.2162,10.094,13
2.1892,10.038,13
2.6082,9.7093,13
2.531,9.8721,13
2.3611,9.9019,13
1.7008,10.49,13
2.142,10.157,13
1.7807,10.525,13
4.3692,8.2394,13
2.4006,9.9427,13
2.4962,9.745,13
3.1446,9.3853,13
1.3347,10.793,13
1.1427,10.887,13
3.776,8.6596,13
2.5197,9.7892,13
3.5429,8.8992,13
3.1253,9.3132,13
2.9757,9.4571,13
0.47684,11.455,13
2.593,9.784,13
2.9655,9.4533,13
2.266,10.097,13
2.0591,10.256,13
3.3379,9.1023,13
2.8468,9.5203,13
2.2457,10.056,13
1.9619,10.267,13
2.4602,9.8828,13
1.6788,10.531,13
1.9481,10.275,13
2.9296,9.4483,13
3.5963,8.909,13
3.0354,9.4126,13
3.0336,9.3647,13
0.7991,11.303,13
1.2858,10.796,13
1.419,10.679,13
3.4811,9.0526,13
3.7754,8.8192,13
1.7772,10.396,13
1.6136,10.571,13
1.1726,10.897,13
2.2616,10.068,13
1.8238,10.409,13
3.2289,9.2964,13
3.258,9.2566,13
4.2903,8.4277,13
2.1086,10.12,13
2.5208,9.7825,13
2.1893,10.028,13
1.9305,10.323,13
2.6711,9.711,13
2.4822,9.9255,13
2.8435,9.5658,13
4.0343,8.5292,13
3.1267,9.2932,13
2.3852,9.9578,13
2.4727,9.8196,13
1.3201,10.774,13
2.4815,9.8388,13
1.3268,10.769,13
1.776,10.424,13
2.0317,10.158,13
2.896,9.516,13
2.5684,9.7319,13
2.1501,10.088,13
2.2022,10.038,13
2.4901,9.8949,13
3.5671,9.0492,13
2.3554,9.9988,13
2.9117,9.3744,13
2.7959,9.5297,13
1.7589,10.453,13
1.846,10.397,13
2.3738,9.9959,13
3.1654,9.352,13
2.2154,10.036,13
2.4827,9.7993,13
1.6321,10.588,13
2.9731,9.532,13
1.01,11.059,13
2.566,9.7868,13
2.1592,10.18,13
2.9543,9.3788,13
2.8226,9.6404,13
2.7039,9.6846,13
1.4307,10.718,13
3.2113,9.3005,13
2.8428,9.4715,13
2.7609,9.6631,13
1.7394,10.505,13
2.3699,9.8129,13
2.1775,10.149,13
1.8462,10.273,13
1.7727,10.434,13
1.8873,10.431,13
2.7018,9.7581,13
1.6036,10.471,13
1.8495,10.289,13
4.3642,8.2705,13
3.0725,9.3762,13
2.7406,9.6015,13
1.9266,10.39,13
3.5421,8.8862,13
0.31518,11.639,13
2.6903,9.6653,13
2.6281,9.7187,13
3.0075,9.3988,13
2.2095,10.091,13
1.4778,10.582,13
2.732,9.5208,13
2.7091,9.6627,13
1.3632,10.794,13
2.2932,9.9756,13
2.3164,10.05,13
3.447,9.0917,13
3.3585,9.1244,13
0.29971,11.658,13
2.1418,10.09,13
0.91132,11.103,13
2.6886,9.6941,13
2.9669,9.4546,13
3.9384,8.6535,13
1.8093,10.393,13
4.0622,8.5517,13
2.1917,10.145,13
2.4584,9.8863,13
1.6434,10.539,13
2.4566,9.8878,13
2.3044,10.012,13
1.8205,10.371,13
0.70401,11.321,13
3.0795,9.2717,13
1.2607,10.765,13
2.0878,10.193,13
2.3552,9.9666,13
2.3671,10.028,13
3.1141,9.4062,13
2.088,10.191,13
1.9201,10.323,13
1.8496,10.458,13
1.2378,10.84,13
3.3739,9.2216,13
2.1902,10.157,13
3.2344,9.1216,13
3.3295,9.1717,13
3.0236,9.4141,13
2.3064,9.9682,13
2.2992,10.004,13
2.9218,9.5078,13
2.5568,9.8353,13
1.4468,10.657,13
3.0802,9.3722,13
2.2134,9.9551,13
1.111,10.978,13
3.3337,9.0817,13
2.3132,10.032,13
1.9228,10.322,13
2.9515,9.5207,13
2.1554,10.068,13
2.067,10.157,13
3.2078,9.2084,13
2.6202,9.6445,13
2.9088,9.4713,13
2.333,9.9411,13
2.6483,9.7147,13
2.2397,10.066,13
2.904,9.4279,13
1.7386,10.524,13
2.9071,9.5505,13
2.0182,10.219,13
2.2579,9.9921,13
1.5185,10.714,13
2.8163,9.63,13
2.0333,10.268,13
2.6585,9.7103,13
1.8727,10.38,13
1.3055,10.964,13
2.2617,10.125,13
1.7524,10.421,13
2.4574,9.9498,13
1.4823,10.691,13
3.4857,8.9731,13
0.95394,11.101,13
2.3223,9.9648,13
0.87652,11.198,13
6.0266,-1.4063,14
6.0998,-0.46653,14
5.909,1.2393,14
5.9915,2.0198,14
6.0036,1.7381,14
5.9962,2.1487,14
6.0298,0.042151,14
5.9592,1.3159,14
5.9582,0.75918,14
5.9897,1.9202,14
5.9963,0.62208,14
5.9558,1.9274,14
5.9664,0.68651,14
6.0308,0.76946,14
5.9828,-0.3103,14
5.997,0.56616,14
6.072,-0.63982,14
6.0037,2.2251,14
6.0645,-1.5532,14
6.0091,-0.28632,14
6.0806,-0.35829,14
6.0676,-1.4208,14
5.9043,1.9736,14
5.9549,1.1163,14
5.9775,2.3708,14
5.9707,0.74157,14
6.1158,-2.0276,14
6.0465,-1.1083,14
6.0239,1.4226,14
6.0113,-0.74958,14
5.9641,1.087,14
6.0178,-0.5119,14
6.0067,0.63809,14
6.0369,2.8467,14
5.9422,0.97219,14
6.0328,-1.0414,14
6.0237,2.4067,14
5.9151,3.7186,14
6.038,-0.1608,14
6.0397,1.619,14
5.9102,1.0756,14
6.0081,1.016,14
5.8915,3.7989,14
5.9656,1.1463,14
6.076,-0.8165,14
6.0721,-0.59658,14
5.9862,3.0995,14
6.0438,-0.029738,14
5.976,0.31825,14
6.1152,-0.62972,14
5.986,1.5851,14
5.9888,-0.49384,14
6.0257,-0.37065,14
5.9731,3.3998,14
6.0053,2.4234,14
6.0447,2.9316,14
6.0388,1.8245,14
6.1002,0.43949,14
5.9659,3.6365,14
5.9654,-1.0464,14
5.9691,1.0511,14
6.0124,-1.3128,14
5.949,0.32926,14
6.1023,0.39476,14
5.9571,1.4325,14
6.0646,0.23781,14
5.9628,3.343,14
6.0344,-1.3906,14
6.0007,-1.0868,14
5.9468,1.0587,14
6.066,1.2498,14
6.0379,2.2552,14
5.9698,2.3418,14
6.0697,-0.67729,14
5.9996,2.7838,14
6.0512,-0.71139,14
5.9117,1.6919,14
6.1055,0.20622,14
6.0262,3.0688,14
6.0769,-0.356,14
6.0546,-0.33858,14
6.0109,1.0211,14
5.9506,4.61,14
5.8839,1.8346,14
6.0941,-0.58237,14
5.9997,1.1247,14
5.9966,3.1353,14
6.0241,0.70815,14
5.9901,-0.52193,14
6.0078,1.0243,14
5.9872,1.6349,14
6.0902,-0.49355,14
6.0045,2.1403,14
5.9826,0.40321,14
6.0031,1.4551,14
5.9566,0.69017,14
6.0168,1.0373,14
5.9775,0.70293,14
5.9759,0.14705,14
6.1023,-0.01739,14
6.1078,-3.2198,14
5.9921,1.8067,14
5.8821,2.549,14
5.9291,4.2461,14
6.0935,-2.1273,14
5.9261,4.0929,14
6.0372,-0.88248,14
5.9726,-1.2757,14
5.9042,1.337,14
6.0009,1.3333,14
5.9945,-1.7256,14
6.0299,0.32234,14
6.0188,0.59504,14
5.9963,1.5772,14
6.0043,0.76264,14
6.081,-1.1719,14
6.0316,2.0892,14
6.0356,0.13532,14
6.0254,2.0369,14
5.9464,-0.46676,14
6.0242,1.0009,14
6.0072,1.1101,14
6.0737,-1.0662,14
5.972,1.3998,14
6.0475,-1.7454,14
6.0282,-0.57747,14
5.9649,0.69159,14
6.0281,-0.95975,14
6.0271,0.32512,14
6.0544,-2.0851,14
6.0415,-0.93518,14
6.0272,1.5174,14
5.9201,0.13099,14
6.0075,0.95087,14
6.0447,2.7193,14
6.0805,-0.69206,14
5.9357,2.5075,14
6.0145,-1.3765,14
5.9905,1.1467,14
6.087,0.56669,14
6.0341,-1.4204,14
5.9899,3.1626,14
6.0005,-0.35928,14
6.1156,-1.3925,14
5.915,1.4729,14
5.9965,1.7085,14
5.9487,1.5021,14
6.0484,0.85974,14
6.083,-1.5379,14
6.0893,0.45555,14
5.9285,0.93067,14
6.0101,1.1435,14
5.9477,1.1327,14
6.0009,1.9759,14
6.0417,0.60003,14
5.9163,1.6999,14
5.9199,3.9237,14
5.965,2.2676,14
6.0658,-3.6767,14
5.961,0.64154,14
6.0076,1.6288,14
5.969,0.6358,14
6.049,-0.42723,14
6.0326,-0.14477,14
5.9376,2.9779,14
5.997,1.3118,14
6.0902,-1.1164,14
5.9648,2.2932,14
5.9956,1.3407,14
5.957,1.4462,14
5.9494,1.324,14
6.1484,-1.7355,14
6.041,-0.03419,14
5.9328,2.3556,14
6.0169,-1.3295,14
5.9429,1.1724,14
6.0602,-0.11879,14
6.0065,-0.40087,14
5.9831,1.4644,14
5.993,0.59306,14
6.0111,-0.19025,14
6.0809,-2.2241,14
6.0064,1.3285,14
6.0444,1.0072,14
6.0684,0.14142,14
5.9883,2.8736,14
5.9409,4.6052,14
6.0498,0.29954,14
3.1133,4.12,15
3.0407,4.6527,15
3.0838,3.1109,15
3.2298,3.9185,15
3.0586,5.2485,15
3.0505,3.9198,15
3.2393,4.8508,15
3.2632,3.853,15
3.0468,4.3859,15
3.1819,4.4662,15
3.1286,4.3246,15
3.1252,4.0375,15
3.1464,4.396,15
3.0676,4.9494,15
3.0951,4.9759,15
3.1806,4.339,15
3.2525,3.9074,15
3.1285,4.215,15
3.1063,4.6574,15
3.1612,4.2575,15
3.0248,4.6401,15
3.1604,4.7903,15
3.1724,4.4371,15
3.0516,4.833,15
3.0406,4.4974,15
3.1047,3.8593,15
3.122,4.9569,15
3.1887,4.6116,15
3.1064,4.0126,15
3.2167,4.4148,15
3.3551,3.2333,15
3.0403,4.6808,15
3.1426,4.2775,15
3.1802,4.412,15
3.184,4.5375,15
3.0836,4.5618,15
2.9766,4.4614,15
3.1401,3.7822,15
3.1913,4.4437,15
3.1564,4.0484,15
3.0736,4.7008,15
3.1173,4.7981,15
3.1001,4.1379,15
3.1186,3.7411,15
3.1208,4.5024,15
3.1612,3.8259,15
3.2369,4.2615,15
3.1002,4.0457,15
3.1271,4.6082,15
3.182,4.0164,15
3.2557,4.2736,15
3.1411,4.7547,15
3.1511,4.4673,15
3.1171,4.5732,15
3.069,5.479,15
3.2013,4.3659,15
3.0324,4.4297,15
3.2023,4.093,15
3.1324,4.93,15
3.1789,4.2971,15
3.1157,5.0148,15
3.1246,4.7698,15
3.1404,4.0197,15
3.1362,3.9155,15
3.0731,4.1715,15
3.1184,4.044,15
3.2162,3.7382,15
3.1941,4.3664,15
3.2734,4.4877,15
3.0783,4.1265,15
3.1515,3.854,15
3.1385,4.8634,15
3.1034,4.1269,15
3.1388,4.207,15
3.1479,3.8561,15
3.0284,4.3891,15
3.1659,4.3767,15
3.1093,4.9598,15
3.0204,4.618,15
3.1991,3.9574,15
3.2489,4.0231,15
3.1133,4.3456,15
3.1012,4.4038,15
3.2125,3.8964,15
3.115,4.0216,15
3.0878,4.6748,15
2.9833,4.5517,15
3.2185,3.3871,15
3.1958,4.434,15
3.1518,3.7952,15
3.0999,4.6815,15
3.0426,4.9866,15
3.1843,4.6976,15
3.1192,3.8113,15
3.1463,4.3004,15
3.1329,3.9574,15
3.1311,4.458,15
3.1052,4.4448,15
3.0904,4.2472,15
3.1191,4.1035,15
3.0384,4.4575,15
3.1064,4.2249,15
3.1694,3.8692,15
3.083,4.5562,15
3.2398,3.6986,15
3.1805,4.1216,15
3.0766,3.7726,15
3.0485,4.7138,15
3.0948,4.6421,15
3.082,4.2123,15
3.0703,4.7606,15
3.085,3.6195,15
3.1497,5.0851,15
3.117,4.2305,15
3.1466,4.3528,15
3.1133,4.4152,15
3.2723,4.1059,15
3.1794,4.4365,15
3.0629,3.5961,15
3.1451,4.2209,15
3.1253,4.0832,15
3.1003,4.5974,15
3.1281,4.262,15
3.1592,4.3914,15
3.2381,4.0305,15
3.1533,4.2591,15
3.068,4.639,15
3.2181,3.7411,15
3.2558,4.0571,15
3.261,4.4845,15
3.1375,4.1564,15
3.1579,4.533,15
3.1912,4.5523,15
3.13,5.053,15
3.0002,5.0081,15
3.1063,4.3531,15
3.1227,3.5427,15
3.1817,4.5615,15
3.1721,4.7473,15
3.0903,4.4873,15
3.2153,3.8677,15
3.1287,4.946,15
3.2653,3.8832,15
3.0754,4.0688,15
3.1336,4.337,15
3.0517,4.386,15
3.0869,4.0576,15
3.2548,4.0843,15
3.1333,5.3326,15
3.1707,3.9917,15
3.1842,4.4731,15
3.1504,4.8214,15
3.1319,4.6118,15
3.2137,4.6585,15
3.0944,3.9681,15
3.1072,4.5236,15
3.0204,4.6327,15
3.1049,4.2333,15
3.1423,4.1804,15
3.1257,4.4012,15
3.071,4.5934,15
3.1854,4.2726,15
3.2167,4.4342,15
3.0833,3.9745,15
3.0893,4.6402,15
3.1421,3.8966,15
3.1471,4.1509,15
3.1748,4.481,15
3.0993,4.5415,15
3.1148,4.7263,15
3.1247,4.1058,15
3.0993,3.8246,15
3.1071,3.9743,15
3.003,4.9078,15
3.086,4.0996,15
3.1851,3.6695,15
3.1199,4.4169,15
3.1697,4.2323,15
3.1349,3.8429,15
3.1724,3.741,15
3.1134,4.0361,15
3.148,4.2279,15
3.0778,3.8538,15
3.1081,4.3661,15
3.1419,4.3649,15
3.0348,4.7373,15
3.1092,5.0857,15
3.036,3.7857,15
9.4171,9.043,16
9.1441,11.567,16
10.183,6.7574,16
8.6928,11.543,16
11.162,8.3346,16
11.556,5.8299,16
8.8584,10.935,16
10.723,8.1065,16
9.8856,10.396,16
8.3629,9.7609,16
9.9268,8.6599,16
10.157,9.8576,16
9.2898,10.755,16
8.5135,10.694,16
11.259,5.3585,16
9.7491,5.8156,16
9.9037,10.304,16
8.9995,8.8073,16
9.7304,5.7048,16
11.494,6.9296,16
10.127,6.9443,16
11.569,6.6966,16
7.7959,6.91,16
9.4663,8.3603,16
11.135,7.3954,16
11.559,5.1598,16
9.4704,8.9478,16
8.6146,8.0854,16
10.551,5.4438,16
10.891,6.6002,16
10.872,4.9768,16
11.264,8.5746,16
10.383,7.391,16
9.4541,11.704,16
9.3336,9.2083,16
10.201,7.7385,16
9.7659,6.5948,16
9.7578,8.337,16
9.4848,9.8735,16
10.153,9.1354,16
8.7446,9.9769,16
8.0653,13.379,16
8.68,11.938,16
10.779,7.4214,16
10.964,8.5832,16
10.092,9.0227,16
10.88,7.4818,16
10.341,6.9546,16
11.623,7.5134,16
12.176,6.2483,16
9.2106,10.179,16
10.415,7.8303,16
11.214,7.7306,16
9.4468,7.662,16
9.6551,5.5836,16
10.292,10.01,16
10.314,8.3944,16
9.2864,10.473,16
8.9534,6.6723,16
11.758,5.1364,16
9.2844,8.8255,16
8.6658,7.5269,16
9.1658,11.046,16
9.4963,11.876,16
9.0887,11.539,16
8.9837,9.6639,16
11.123,7.5311,16
10.366,6.1198,16
9.4343,8.5597,16
10.418,6.5416,16
9.7495,9.3061,16
10.019,4.9312,16
9.493,9.551,16
10.668,9.8274,16
11.323,6.6517,16
10.179,7.0095,16
11.024,5.2213,16
8.9955,9.0865,16
12.432,4.7257,16
9.627,7.7969,16
8.9208,7.5237,16
11.23,7.5598,16
7.6601,10.528,16
10.599,7.3229,16
9.5057,7.6378,16
9.6248,9.8554,16
10.785,7.1259,16
10.011,9.0858,16
8.771,9.1946,16
8.8982,9.7006,16
10.976,5.6453,16
10.108,8.7649,16
10.232,6.8057,16
10.34,6.4563,16
8.3359,12.123,16
9.4338,8.5101,16
9.7115,9.3144,16
10.469,9.7879,16
9.4955,7.6052,16
9.1917,8.3771,16
9.4533,8.3263,16
9.2451,9.7387,16
9.6206,7.6066,16
10.226,9.0502,16
10.513,7.2405,16
9.7273,6.7649,16
10.518,5.7295,16
8.1312,13.754,16
11.411,4.7295,16
8.8401,9.0661,16
10.101,6.1284,16
10.48,7.0137,16
9.8786,8.2599,16
9.5831,8.4304,16
9.0859,8.4047,16
10.009,7.794,16
11.318,6.0167,16
10.947,4.8423,16
10.053,6.603,16
9.2929,8.2617,16
10.642,6.7481,16
8.8199,11.391,16
10.323,9.6875,16
9.6588,8.3074,16
10.289,9.2215,16
9.209,8.873,16
10.952,8.2672,16
9.8943,9.6625,16
9.317,8.0932,16
10.239,6.2304,16
10.064,5.4496,16
9.0646,8.4229,16
10.854,6.6312,16
11.472,5.7552,16
10.166,10.39,16
11.641,3.2448,16
9.5345,10.513,16
10.835,5.0412,16
10.853,5.6179,16
10.263,9.2127,16
10.268,10.091,16
10.714,7.4622,16
8.1328,13.26,16
10.334,8.9575,16
9.5309,9.9627,16
9.4214,11.154,16
9.6741,8.6037,16
9.7524,8.8054,16
10.772,7.1646,16
10.719,6.7995,16
10.136,8.1873,16
10.178,9.7587,16
9.9386,5.9595,16
7.5349,8.9025,16
9.5656,8.5106,16
9.8087,6.4113,16
8.5563,13.582,16
8.5552,8.271,16
11.261,7.2976,16
10.448,6.5198,16
10.743,6.1207,16
9.8242,11.471,16
9.6513,8.6205,16
7.6533,11.213,16
10.062,12.422,16
8.9888,7.826,16
9.7289,7.1446,16
10.322,7.4698,16
10.617,9.7815,16
9.951,6.6528,16
10.486,7.9115,16
10.845,7.5178,16
9.9027,6.8871,16
9.9134,8.8294,16
11.175,5.0694,16
9.7061,9.4902,16
10.878,8.4383,16
8.9839,9.7775,16
10.784,5.5341,16
10.322,7.1575,16
11.661,6.6008,16
10.389,7.5801,16
11.092,6.5175,16
11.226,8.2428,16
10.305,7.3876,16
9.6233,9.3802,16
10.568,8.2137,16
9.1342,8.1418,16
3.1813,9.5091,17
2.0676,9.1072,17
4.0492,10.044,17
6.3658,10.121,17
4.0419,10.425,17
4.6616,10.183,17
4.7066,10.279,17
2.4928,9.53,17
4.7721,10.254,17
0.73428,9.5202,17
2.8745,9.5743,17
2.7043,9.8967,17
2.0994,9.1589,17
5.1905,10.143,17
5.7163,10.547,17
2.5221,9.6744,17
3.2749,10.098,17
3.4394,9.9866,17
4.9289,10.095,17
5.9583,10.319,17
4.7278,10.068,17
3.6998,10.274,17
3.9052,9.9858,17
2.5055,9.6947,17
4.3049,9.6306,17
-0.49324,8.2307,17
6.2825,10.578,17
4.7187,9.979,17
1.4096,8.8904,17
2.3223,9.4438,17
3.3579,9.5559,17
7.0389,10.928,17
3.2246,9.8091,17
5.8853,10.458,17
6.7711,10.342,17
4.9084,10.126,17
5.1171,10.453,17
5.1927,9.851,17
0.75479,9.4041,17
2.0518,9.6358,17
2.1393,9.5873,17
4.8471,10.379,17
-0.6619,8.4817,17
5.4914,10.307,17
6.3602,10.156,17
-0.090192,8.7255,17
7.1451,10.571,17
2.1617,9.2823,17
5.1567,10.328,17
3.4958,9.7422,17
5.2414,9.6075,17
3.6554,9.7073,17
4.1911,9.9724,17
4.7554,9.8786,17
5.6994,10.575,17
-1.0838,8.708,17
4.9029,10.312,17
4.3064,9.6605,17
3.8356,9.3475,17
7.0782,10.473,17
2.6708,9.9305,17
5.0413,9.9546,17
2.5774,9.5304,17
3.7262,9.8253,17
4.7245,9.9214,17
7.3586,11.275,17
4.0489,10.217,17
6.3409,10.655,17
3.1056,9.7383,17
0.018015,8.7975,17
5.2698,9.9602,17
7.7286,10.629,17
7.1479,10.44,17
0.10949,8.8039,17
2.3765,8.8929,17
6.4052,10.506,17
3.5674,9.3739,17
3.7742,10.125,17
7.7692,10.775,17
3.772,9.7362,17
3.9687,9.7052,17
6.3242,10.951,17
9.3967,11.308,17
5.5602,10.241,17
3.9426,10.152,17
4.8195,10.274,17
4.8925,10.213,17
5.7958,10.609,17
6.4367,10.159,17
4.607,9.4037,17
2.1484,9.6647,17
6.7711,11.062,17
2.4638,9.1901,17
5.3943,10.348,17
5.1725,10.49,17
3.1281,9.7639,17
4.76,10.533,17
4.7398,9.5792,17
5.1976,10.024,17
1.8212,9.1758,17
3.6328,9.944,17
3.8183,9.9685,17
4.6455,10.106,17
8.9068,10.883,17
4.977,10.346,17
5.672,10.703,17
5.8024,10.124,17
5.2893,10.011,17
9.1801,11.112,17
4.0761,10.283,17
5.3467,10.407,17
1.9332,8.5282,17
4.3095,9.9635,17
3.8085,9.677,17
5.4489,10.365,17
3.7209,9.44,17
0.54585,9.0251,17
4.1823,10.062,17
6.2616,10.243,17
7.7458,10.325,17
5.5016,10.007,17
2.5277,9.3886,17
5.7679,10.88,17
4.8772,10.174,17
5.8547,10.787,17
3.8712,9.9422,17
3.5731,9.5529,17
7.7177,10.618,17
5.098,10.408,17
1.8783,8.8189,17
5.0499,10.496,17
2.3177,9.2866,17
10.587,11.142,17
6.1315,10.54,17
8.5491,10.701,17
2.8821,9.5351,17
1.3316,8.9514,17
6.814,10.698,17
3.6997,9.931,17
3.8432,9.8408,17
3.7908,9.8538,17
4.5884,10.347,17
1.6681,9.1598,17
2.0491,9.4164,17
0.38552,9.5249,17
2.0215,9.3534,17
3.3003,9.5746,17
2.7546,9.572,17
-0.021137,8.5129,17
2.8349,9.1581,17
5.1627,9.8065,17
5.0296,10.533,17
1.6991,9.4941,17
6.3153,10.584,17
4.2608,10.2,17
5.5392,9.573,17
3.0836,9.7523,17
4.6128,9.9938,17
7.3479,10.256,17
2.2505,9.6816,17
2.0456,9.7296,17
3.3095,9.6571,17
4.1676,10.061,17
1.3109,8.8201,17
6.6677,10.015,17
4.8634,9.7409,17
5.808,10.128,17
1.977,9.5785,17
0.57292,9.3333,17
5.3642,10.4,17
4.0633,9.3755,17
5.409,9.7407,17
3.0774,10.101,17
1.8615,9.4825,17
-0.30936,8.6878,17
4.8074,9.9067,17
2.8087,9.8234,17
6.4907,10.12,17
4.4018,9.9608,17
3.176,9.4032,17
6.1083,9.8145,17
3.1929,9.9487,17
3.4858,9.1108,17
2.9911,9.1837,17
4.0044,10.14,17
4.7214,10.318,17
5.8184,10.299,17
5.1613,10.147,17
-0.7822,4.7935,18
-0.48973,4.8053,18
0.14557,4.7953,18
1.7883,4.8955,18
-0.22338,4.8387,18
-0.22514,4.7785,18
1.1955,4.8746,18
0.51281,4.8951,18
-0.51324,4.8186,18
