9.2037,9.9474,2
7.9249,10.679,2
8.0995,10.064,2
8.8578,9.0646,2
7.9818,9.5016,2
8.4177,9.6024,2
7.3639,10.088,2
8.7804,9.4438,2
8.7445,10.442,2
7.5602,9.8966,2
8.7228,9.6946,2
8.2642,9.7936,2
7.6362,10.121,2
8.5257,9.2161,2
8.6327,9.4034,2
8.4001,8.5165,2
8.7232,9.0062,2
8.3249,10.697,2
8.6248,9.8083,2
8.0681,10.345,2
8.2215,9.5262,2
8.0111,9.4201,2
8.653,9.2953,2
0.64577,5.3457,3
-0.21275,5.0902,3
1.2021,5.3431,3
3.9156,6.522,3
0.14372,5.2663,3
1.6833,5.7775,3
2.1193,5.9934,3
-1.0553,4.8564,3
1.2578,5.4015,3
0.57407,5.4542,3
2.2951,5.8554,3
1.2514,5.7823,3
1.8238,6.0095,3
0.59036,5.366,3
2.3797,6.183,3
0.42966,5.6511,3
-0.78346,4.837,3
2.0713,6.1103,3
2.3869,6.1049,3
-0.13722,5.2962,3
2.3121,6.0819,3
-0.38459,5.2733,3
1.2182,5.4638,3
2.4104,6.3027,3
2.3418,6.188,3
0.6998,5.6427,3
-0.85134,4.7941,3
4.0748,6.5726,3
0.42544,5.4219,3
0.67214,5.2411,3
0.82095,5.6265,3
-0.96817,4.97,3
-0.091002,5.1557,3
0.7501,5.3118,3
1.9348,5.6244,3
3.0987,6.1489,3
-0.75535,4.9475,3
1.1047,5.7316,3
-0.58531,4.9467,3
2.4322,5.7888,3
1.8341,5.9574,3
4.5946,6.4827,3
2.9985,6.3672,3
3.893,6.5558,3
2.7962,6.3529,3
-1.3103,5.1609,3
1.2032,5.6854,3
1.2544,5.5695,3
3.3626,6.6518,3
2.4254,6.027,3
1.4952,6.0716,3
2.2254,6.1856,3
-0.35828,5.0163,3
0.45712,5.2162,3
2.0609,5.9013,3
1.3554,5.8778,3
2.1162,5.7322,3
3.1528,6.3495,3
1.1255,5.3065,3
2.1047,5.9631,3
1.0959,5.4828,3
2.8563,6.0338,3
1.2272,5.6512,3
5.5802,9.3,4
5.484,9.9013,4
3.5459,8.2614,4
4.2914,8.7529,4
3.1911,8.6237,4
5.649,7.7747,4
3.3666,9.4474,4
5.8738,10.958,4
3.8989,6.007,4
5.4409,9.9013,4
2.7426,9.5146,4
3.5711,8.4936,4
4.096,6.7671,4
5.4746,11.333,4
4.1231,9.4623,4
4.3775,11.226,4
4.5713,10.382,4
4.1053,10.428,4
3.1729,7.2067,4
3.6856,10.376,4
4.775,9.5759,4
4.2707,9.6121,4
4.3014,8.4106,4
4.645,9.0409,4
4.0196,6.0639,4
3.7427,12.524,4
3.3508,6.1523,4
4.9229,8.2509,4
4.2985,7.3281,4
3.7489,8.9621,4
4.4319,8.326,4
4.3479,10.103,4
5.3748,8.5719,4
4.5172,7.7757,4
3.9638,8.7411,4
3.4998,7.4758,4
4.1444,8.4914,4
3.9702,9.4185,4
4.7526,9.6337,4
3.3254,10.635,4
5.1589,10.218,4
3.0634,10.511,4
5.083,8.3361,4
4.0244,9.4181,4
4.6403,8.12,4
3.492,9.1469,4
4.4305,10.439,4
4.0677,9.9087,4
4.32,8.6349,4
5.2734,7.5981,4
5.2542,9.8337,4
4.1688,9.6507,4
2.835,8.6611,4
3.811,9.5771,4
3.1921,7.1189,4
5.0552,9.7455,4
5.2549,10.487,4
4.4296,8.5756,4
3.973,9.1709,4
4.7392,8.1166,4
4.0891,12.186,4
4.478,8.8157,4
2.8489,7.1091,4
4.3462,3.663,5
-0.22909,2.1396,5
5.4337,4.3939,5
5.9687,5.2402,5
3.7434,3.2465,5
3.1637,3.8846,5
1.964,2.8929,5
2.6568,3.532,5
2.9269,4.075,5
1.9938,3.4216,5
2.5175,2.7156,5
1.5822,3.2028,5
3.0685,2.3132,5
2.0931,2.2751,5
2.1822,2.8312,5
2.983,2.4188,5
3.3369,2.5094,5
3.2236,2.7565,5
2.2395,3.5925,5
1.7996,3.4601,5
3.0841,2.5022,5
5.9256,4.2236,5
3.386,2.5734,5
4.2813,3.6316,5
1.5416,2.4053,5
3.0306,2.7924,5
2.9624,3.0311,5
5.3529,4.8547,5
4.1753,2.8505,5
4.1112,3.2467,5
3.5811,4.183,5
2.7436,4.2301,5
2.765,2.9404,5
2.7976,3.3525,5
4.2468,4.1171,5
1.6451,2.9093,5
4.3985,3.6942,5
4.9638,3.7139,5
3.259,3.4432,5
2.8363,3.55,5
1.9503,3.2089,5
5.3076,4.3305,5
4.3432,2.9549,5
2.459,2.7492,5
2.8078,2.4149,5
4.7033,3.7302,5
4.3938,3.1302,5
3.1291,3.1564,5
3.2898,2.7901,5
2.3669,2.6223,5
1.945,2.6156,5
5.0959,3.5673,5
2.4866,2.74,5
5.3986,3.6513,5
2.3885,2.5787,5
4.1987,3.6832,5
1.4028,2.4462,5
2.8232,2.3099,5
0.19256,2.5758,5
4.4736,3.4174,5
3.5566,2.6915,5
4.8408,3.0377,5
4.3037,3.9472,5
-0.50212,1.8449,5
3.8431,2.8474,5
3.4571,3.5537,5
-0.087416,1.7464,5
3.9756,4.5911,5
2.9835,3.539,5
2.711,3.1415,5
2.5542,3.119,5
0.63642,2.2673,5
0.38414,1.9941,5
3.0661,3.6986,5
5.502,4.5737,5
2.1596,2.9818,5
3.5791,3.1005,5
-0.42039,1.3816,5
3.1864,2.9641,5
5.0608,4.3553,5
2.6617,3.2702,5
1.7954,2.4956,5
6.2486,3.7414,5
2.719,2.0259,5
0.51106,2.3254,5
3.3199,3.3152,5
3.2425,3.6321,5
1.7361,2.823,5
3.8261,3.8051,5
2.792,3.0217,5
3.242,2.4664,5
3.3185,4.1392,5
2.8879,4.2892,5
3.4938,2.3801,5
0.35702,1.0392,5
2.7595,3.8737,5
2.0348,3.7226,5
2.1114,2.7441,5
2.7594,2.5715,5
2.0949,3.035,5
3.6795,3.0765,5
1.9605,2.3088,5
3.2527,3.0712,5
0.90329,2.8805,5
-0.019141,2.3622,5
3.3614,3.3694,5
4.4113,3.1662,5
1.1507,2.5294,5
4.683,3.2024,5
4.3976,4.4733,5
2.9034,3.1484,5
3.6361,3.3516,5
3.5173,3.5322,5
4.1618,4.641,5
3.1268,2.1018,5
5.1254,4.6754,5
1.7201,1.9504,5
8.0449,5.7253,5
3.0698,3.5873,5
1.3257,1.763,5
2.1754,2.5444,5
5.405,4.1689,5
4.5527,3.6656,5
3.6149,3.6269,5
2.7236,3.1124,5
0.66899,2.4498,5
5.0566,3.8978,5
2.5397,2.5953,5
0.53609,2.1507,5
4.3747,4.2222,5
2.3185,3.2027,5
4.6327,3.0364,5
4.7402,2.4305,5
3.7056,2.9103,5
5.2504,4.2769,5
4.7932,4.1635,5
3.0708,2.2318,5
7.3264,5.0636,5
3.5301,2.8841,5
2.0326,2.7555,5
4.4664,3.5271,5
4.109,3.6374,5
1.7482,2.3574,5
2.946,3.2311,5
5.6751,4.3679,5
3.403,2.868,5
3.19,3.6461,5
2.5126,2.7595,5
1.7493,2.4369,5
0.52072,2.8611,5
1.0117,2.2522,5
4.1321,4.6422,5
3.2974,2.6086,5
2.0608,2.6334,5
2.4884,3.0898,5
3.345,3.547,5
1.7219,3.5849,5
-0.34091,2.4032,5
5.897,4.4794,5
3.1466,2.0373,5
3.894,3.5103,5
0.10181,3.0334,5
3.2274,3.215,5
3.6692,1.9342,5
3.6488,2.4522,5
4.8377,3.923,5
-0.63332,1.8383,5
4.8202,3.8263,5
8.0288,4.8163,5
0.54865,2.2374,5
2.9285,2.1705,5
2.3899,2.8419,5
6.2395,4.1914,5
1.4612,1.6386,5
1.4525,2.6286,5
1.7156,3.6579,5
5.5334,3.6935,5
1.9001,2.6845,5
-1.096,2.5326,5
1.4166,1.85,5
-0.64241,2.9468,5
4.646,3.8922,5
7.5024,6.2898,5
2.3696,2.8746,5
5.7269,4.1317,5
3.6185,2.9457,5
4.1467,3.5183,5
2.7656,2.613,5
3.5145,3.2603,5
2.3791,3.3239,5
-0.95001,0.35198,5
2.2151,2.0961,5
4.2934,3.9284,5
3.1218,3.2428,5
4.3976,3.7157,5
3.4576,4.2184,5
3.3362,3.7725,5
3.8142,3.7236,5
1.8276,2.2576,5
5.8075,3.3627,5
5.4143,4.2531,5
5.8158,3.1906,5
0.15694,1.5767,5
4.0685,4.0933,5
0.6863,1.9855,5
2.2386,2.0177,5
2.1768,2.7905,5
3.7716,3.4031,5
5.0452,4.2882,5
3.306,3.0297,5
1.2981,1.7466,5
4.716,4.4356,5
3.2317,1.8186,5
3.3707,3.4986,5
2.6134,2.9341,5
1.6166,1.7664,5
3.0459,3.3184,5
-0.77607,1.6916,5
-0.30613,1.5452,5
3.647,3.3704,5
1.3798,2.1337,5
3.8011,4.0588,5
4.1687,2.9949,5
1.222,1.5894,5
5.3154,4.364,5
2.5398,2.4208,5
0.54093,1.1974,5
5.4778,3.865,5
5.3131,4.2128,5
4.8008,4.0006,5
5.2115,2.7315,5
1.8114,2.3785,5
4.6902,4.2142,5
2.3498,2.828,5
-1.4705,1.0544,5
2.1819,2.7963,5
2.8254,1.737,5
1.6794,2.8071,5
3.9856,2.3018,5
4.1663,3.2273,5
1.1353,3.1935,5
2.7851,3.1221,5
5.498,3.8546,5
2.7214,2.5113,5
2.5619,3.0283,5
4.4866,3.4626,5
5.0827,3.6124,5
2.6543,2.2288,5
2.7306,2.748,5
4.7863,4.6028,5
2.0166,3.0396,5
-0.56006,1.6184,5
2.4401,1.8912,5
3.1539,5.2758,5
4.4245,4.1705,5
3.213,2.7165,5
5.7547,4.4055,5
4.8236,3.5386,5
3.5078,3.3145,5
1.9791,2.0781,5
2.7674,3.5612,5
2.9367,3.4255,5
1.4658,2.7339,5
2.4283,2.4209,5
-0.12402,1.229,5
0.56799,1.6259,5
2.6133,3.5154,5
4.35,4.2011,5
-0.63654,2.1534,5
3.648,2.9077,5
2.2671,4.1595,5
2.0771,2.9463,5
3.6188,3.2605,5
5.3623,4.7686,5
5.0199,3.3928,5
5.5412,3.2777,5
1.9352,3.0078,5
-0.066185,2.8582,5
2.5873,2.9169,5
1.3055,1.3603,5
4.5578,2.6295,5
2.416,2.2041,5
1.0129,2.6866,5
3.6163,3.5219,5
3.7902,3.3333,5
4.8226,4.1965,5
0.59878,2.2391,5
-3.2658,0.055154,5
3.5488,3.3755,5
-1.4116,2.4329,5
2.971,1.7179,5
3.418,3.2298,5
3.5862,3.0855,5
2.6675,3.3508,5
0.29866,3.0341,5
1.9044,1.6301,5
6.4847,4.0997,5
2.7107,3.4967,5
1.8057,2.8003,5
2.8496,2.7416,5
2.6153,3.0592,5
2.0041,2.0869,5
-0.77365,2.0563,5
3.0717,2.3183,5
4.2834,3.2838,5
3.175,2.719,5
2.2801,2.2515,5
4.5103,2.8729,5
0.60041,2.0275,5
-2.507,1.0406,5
-0.52978,2.2413,5
2.2061,2.4995,5
2.7498,2.8031,5
1.5012,2.7106,5
2.8543,2.1804,5
6.4805,4.0858,5
6.2261,4.4341,5
4.8926,3.1517,5
2.7422,4.7058,5
5.2431,3.739,5
3.1445,3.3956,5
4.6608,2.7897,5
3.9344,4.143,5
5.8817,3.6127,5
3.9153,3.5933,5
3.1588,3.2223,5
4.3292,4.3542,5
5.0639,2.9805,5
4.0389,3.6057,5
2.1502,2.374,5
5.9223,3.889,5
0.9235,1.9657,5
1.9287,2.8051,5
2.9323,2.8908,5
2.5534,2.6196,5
0.29824,1.0831,5
1.786,2.3148,5
0.35475,2.4277,5
1.4665,3.402,5
3.6739,3.253,5
0.99647,1.2312,5
3.5004,3.4495,5
1.449,2.6584,5
2.4583,2.5591,5
3.4407,2.6978,5
-0.83265,1.3455,5
1.4812,2.3169,5
0.41457,2.2736,5
2.7136,2.5161,5
4.7438,3.9489,5
2.751,2.8261,5
3.6525,3.4275,5
0.99112,2.1968,5
-1.5287,1.5346,5
5.3321,3.9806,5
4.2701,4.5165,5
1.1214,1.5164,5
4.0432,3.9183,5
4.9894,3.167,5
4.3824,3.2928,5
1.7365,2.8346,5
3.3044,3.8736,5
2.0901,2.9343,5
0.73552,3.4357,5
1.6964,2.4095,5
2.3796,2.4298,5
2.539,3.2961,5
4.7039,4.3259,5
6.3069,5.4475,5
2.9771,3.7693,5
2.9817,2.9577,5
2.978,3.6948,5
4.4031,3.2618,5
2.3214,1.717,5
3.9717,3.1606,5
5.9515,3.6337,5
4.3286,3.4897,5
6.0853,3.8768,5
3.7522,3.7928,5
2.8082,3.0767,5
2.0759,2.556,5
1.5339,3.3387,5
2.8231,2.0645,5
2.4497,3.0387,5
0.81671,1.7796,5
4.4467,2.9141,5
3.101,2.8841,5
2.4246,3.0665,5
2.7934,2.9723,5
5.2144,3.0523,5
4.1499,3.7738,5
3.1603,2.6131,5
2.2028,3.272,5
0.011733,2.1197,5
4.9191,3.4865,5
0.59189,2.3659,5
-0.33,2.0801,5
5.5311,3.4321,5
3.4831,2.9406,5
3.2853,2.9146,5
3.086,2.8197,5
4.6782,3.6043,5
4.5199,3.0249,5
4.9247,2.6666,5
0.6576,1.8478,5
4.4677,3.0787,5
3.4224,4.4699,5
-0.91686,0.72275,5
4.2938,3.2554,5
3.475,3.116,5
4.9363,3.916,5
0.50163,1.9866,5
3.6718,2.9776,5
2.7974,3.4234,5
0.61584,1.4625,5
3.6269,3.2541,5
1.7099,3.1401,5
2.0545,3.0033,5
4.2385,3.213,5
-0.60652,2.1969,5
4.915,2.404,5
4.5264,3.5901,5
3.0561,2.867,5
5.3772,3.8743,5
5.2,3.0174,5
5.8442,5.1446,5
0.96291,1.8875,5
0.1188,2.1205,5
6.3306,4.8601,5
5.4275,3.4907,5
4.1667,3.9017,5
2.4161,2.6444,5
4.3229,2.6083,5
0.49302,1.4985,5
3.5077,3.1131,5
4.8811,4.0399,5
6.5065,4.3819,5
2.9982,3.1384,5
4.9876,3.7928,5
3.2128,2.8552,5
4.1285,2.852,5
2.1751,2.8211,5
3.937,4.0095,5
5.9972,4.3158,5
3.9711,2.8514,5
1.6625,3.5303,5
2.2455,2.2242,5
4.0736,4.0288,5
3.3905,2.1722,5
2.9938,3.2028,5
5.5112,4.0529,5
4.13,3.0488,5
-0.89409,1.4358,5
1.7451,3.5103,5
4.7785,3.5424,5
3.5761,3.1987,5
1.4125,2.9438,5
5.1888,3.5394,5
2.8451,2.845,5
3.4177,3.4121,5
4.2054,2.9924,5
2.898,3.4987,5
2.5853,3.1282,5
3.8851,4.3935,5
4.5661,2.6893,5
1.795,2.8258,5
2.983,2.7298,5
5.6289,4.1226,5
3.5422,3.8024,5
4.0608,3.5938,5
3.1773,3.1543,5
2.3706,2.7896,5
0.43658,2.1674,5
1.8994,3.9913,5
3.812,3.2487,5
5.9998,5.4663,5
2.414,2.4298,5
1.8638,3.6751,5
3.1002,2.4309,5
3.7936,3.8077,5
2.9417,3.7456,5
2.8168,2.2265,5
4.4501,3.3343,5
4.5803,3.5475,5
2.4454,3.1024,5
3.8596,2.9554,5
2.6889,3.4146,5
4.1608,3.3424,5
3.8412,2.9213,5
4.9778,4.276,5
6.2917,4.4055,5
4.8078,4.6005,5
-0.90731,2.2361,5
4.3932,3.6138,5
0.38646,1.9942,5
5.9953,3.3175,5
2.2402,4.0783,5
4.3805,3.5334,5
2.1073,2.2898,5
2.1212,2.8894,5
3.3697,4.7052,5
4.95,3.4034,5
1.8349,3.2875,5
5.4231,4.3602,5
0.86647,1.7242,5
3.0453,3.9736,5
4.0532,3.7367,5
3.094,3.5332,5
5.889,4.2646,5
1.5223,2.2801,5
1.5453,1.6653,5
5.4966,4.0518,5
3.5973,3.0351,5
4.2582,2.8368,5
-0.65646,2.7062,5
0.34633,2.7824,5
4.0067,3.1969,5
1.5179,2.8321,5
0.34204,3.0933,5
1.7403,3.1479,5
5.7804,3.6676,5
5.7435,3.7369,5
2.3668,2.4821,5
4.0485,3.784,5
1.9305,2.6533,5
1.3339,3.5081,5
3.3175,3.087,5
2.5445,3.4893,5
1.8682,2.7823,5
3.0197,3.4756,5
0.53937,1.8956,5
4.6806,4.333,5
3.7144,3.1059,5
2.5066,3.5789,5
2.2348,2.8746,5
3.4104,2.9651,5
3.6629,3.4418,5
3.733,4.7119,5
2.9494,2.9231,5
4.585,3.3339,5
2.4127,3.0721,5
2.2739,2.0312,5
6.9087,4.4432,5
5.1516,4.5878,5
3.6056,2.9308,5
3.2667,3.1792,5
4.2564,4.0543,5
2.6842,3.5699,5
4.0287,3.0275,5
3.4219,3.6583,5
5.1691,4.8873,5
6.1753,4.6448,5
3.4616,3.3632,5
1.7483,2.8834,5
3.2531,3.1718,5
1.7365,2.4997,5
4.7375,3.605,5
1.7505,1.8472,5
2.2724,1.5494,5
3.8227,3.2309,5
3.1384,3.6522,5
1.3375,2.425,5
5.1188,3.4708,5
6.8101,9.2004,6
8.4264,10.81,6
9.2684,9.9355,6
8.1903,12.27,6
9.0029,9.0596,6
8.476,5.6018,6
10.772,7.9552,6
6.2212,5.6917,6
9.4628,6.7329,6
7.2823,5.7961,6
9.6629,12.445,6
8.2995,9.6664,6
7.4912,8.0349,6
8.9807,7.5444,6
9.3135,6.2812,6
7.0155,10.953,6
7.8846,10.71,6
8.4611,5.5457,6
6.6089,4.3745,6
5.1158,7.213,6
8.638,5.2652,6
10.664,8.8551,6
8.2523,9.6113,6
5.0707,8.6964,6
9.3606,6.8982,6
8.6186,7.8084,6
8.6708,8.8826,6
7.8384,7.166,6
6.944,6.8762,6
8.442,8.315,6
10.943,9.8315,6
5.4775,6.0322,6
6.3085,6.299,6
10.375,10.145,6
9.6375,7.5041,6
7.4677,8.6317,6
6.8848,5.6573,6
8.2001,9.945,6
7.8397,3.363,6
6.9299,9.5267,6
5.8303,7.6325,6
7.3635,7.4788,6
8.0371,9.0693,6
9.2874,9.1222,6
7.943,8.9655,6
6.1948,7.1632,6
9.4662,7.5513,6
8.7869,9.7738,6
4.8984,9.263,6
7.8129,10.487,6
8.0259,10.574,6
9.8116,10.357,6
7.7572,8.8317,6
5.8107,6.8931,6
8.8744,10.57,6
6.9724,5.6522,6
7.2032,8.3611,6
7.9092,6.64,6
6.8731,6.6447,6
9.4784,10.246,6
9.8201,11.158,6
8.2572,10.391,6
7.4695,8.145,6
7.5672,8.1267,6
6.6672,8.3396,6
11.651,11.839,6
8.4795,10.538,6
9.6406,13.583,6
10.822,13.334,6
8.2069,8.9114,6
6.4005,8.2194,6
7.6679,8.2244,6
6.6052,8.2153,6
9.5535,10.082,6
9.1168,10.428,6
7.9672,10.787,6
8.3897,7.6326,6
8.6227,7.072,6
8.4303,7.5406,6
11.401,10.768,6
10.165,11.072,6
5.0549,8.1707,6
8.8802,9.5921,6
8.7515,7.6968,6
7.0857,8.4442,6
9.5395,7.7815,6
7.8156,6.252,6
10.889,7.5588,6
9.3318,8.3973,6
11.038,9.7574,6
6.8908,5.6626,6
6.0271,9.6288,6
6.4468,9.2162,6
7.471,3.7351,6
8.6809,10.239,6
9.0614,8.1608,6
6.4177,8.3342,6
6.4836,6.6847,6
7.5738,8.3743,6
7.6602,7.2676,6
8.6267,7.2534,6
5.8641,6.8374,6
8.8956,10.017,6
8.5923,11.241,6
7.6292,8.0683,6
8.089,6.6589,6
7.3831,7.8618,6
8.8616,9.4051,6
11.438,10.652,6
8.1703,11.305,6
6.7047,5.6625,6
6.2571,8.4703,6
10.102,10.743,6
10.087,8.0541,6
7.0518,10.761,6
7.9693,6.4796,6
7.7654,9.7453,6
7.1947,6.0192,6
10.482,7.4327,6
7.1262,8.6662,6
8.3083,7.7076,6
8.6999,8.7319,6
7.4546,8.1109,6
9.6163,10.18,6
8.4521,9.0816,6
8.7926,11.486,6
7.5872,8.5229,6
8.4986,9.8225,6
7.2696,8.435,6
9.3829,8.1586,6
6.0321,8.9201,6
6.5501,1.616,6
9.3489,8.5818,6
6.8614,6.7114,6
10.072,10.249,6
9.7553,7.9411,6
12.144,11.507,6
7.0668,6.0631,6
8.6418,8.7489,6
10.033,7.1991,6
6.4279,6.7735,6
7.0384,7.647,6
10.293,10.365,6
9.4414,12.669,6
7.806,9.8926,6
7.1648,6.1617,6
7.6662,9.0676,6
6.3291,9.0367,6
7.4928,6.8314,6
8.6756,10.76,6
7.7722,8.1924,6
8.9918,8.6614,6
8.5104,8.0166,6
10.223,11.036,6
8.4004,8.2823,6
8.0858,10.776,6
6.8004,7.0762,6
6.0074,6.7803,6
10.84,9.9045,6
8.3402,6.1334,6
10.999,9.2767,6
8.3917,8.8163,6
10.525,9.2708,6
8.6035,10.353,6
9.3397,7.9441,6
7.9573,9.6286,6
9.647,8.3873,6
6.5033,6.7777,6
7.0667,9.1847,6
9.0391,9.1354,6
7.7417,10.03,6
7.0851,7.9201,6
9.3834,10.869,6
8.8579,6.7892,6
7.3704,6.4903,6
9.7427,9.7928,6
8.9252,8.6461,6
8.6358,7.3416,6
9.2202,8.5584,6
9.3602,8.0308,6
9.3602,10.775,6
9.0135,9.5759,6
6.9335,5.8064,6
10.04,11.074,6
6.6875,8.0359,6
9.8279,8.2873,6
7.4355,7.2401,6
7.405,5.7276,6
8.2966,9.0391,6
8.812,10.046,6
8.2367,8.0974,6
7.9374,7.1565,6
6.5728,6.2114,6
8.6211,9.4833,6
8.7009,9.6447,6
9.2548,7.7821,6
8.5427,8.4617,6
8.2692,8.0974,6
8.2256,8.2811,6
8.3049,6.9623,6
8.8327,8.645,6
7.1326,9.7615,6
10.279,6.8331,6
8.4119,8.3235,6
8.0564,9.2337,6
8.1563,7.4962,6
8.7904,6.3372,6
8.2349,10.167,6
7.0275,7.9899,6
8.702,9.997,6
5.466,6.16,6
8.4479,7.3473,6
8.9319,7.2242,6
8.2578,8.7871,6
7.6857,8.8649,6
8.2241,7.8563,6
8.6994,7.0285,6
8.7605,9.3456,6
7.8821,8.377,6
6.2299,6.2789,6
7.8167,12.959,6
7.2678,8.3945,6
10.035,11.172,6
7.937,6.8937,6
7.4232,7.0472,6
8.5734,10.77,6
12.422,10.578,6
6.9829,6.1144,6
6.354,8.3905,6
6.2798,9.3625,6
11.321,11.997,6
6.6336,5.0721,6
8.5077,7.321,6
6.156,9.1551,6
8.6725,9.0381,6
7.4045,8.4162,6
9.3597,9.274,6
8.3095,6.3805,6
7.6368,5.9902,6
8.5856,8.796,6
8.8395,6.576,6
8.4579,6.5083,6
8.4307,7.0352,6
8.6207,7.1254,6
8.2607,6.0764,6
7.4623,10.696,6
8.0496,6.1128,6
7.0237,8.4479,6
8.0436,6.0368,6
5.5363,5.7156,6
7.9315,9.3587,6
9.4574,8.7403,6
8.2963,10.001,6
10.141,9.6588,6
9.1496,7.7874,6
7.048,7.7949,6
8.4358,9.4241,6
8.3026,10.131,6
8.8637,8.1867,6
7.7696,7.1921,6
6.6042,5.9413,6
7.309,9.1098,6
9.4886,7.5626,6
8.8801,9.0884,6
9.7518,7.8115,6
7.9623,7.5977,6
8.6361,4.5553,6
5.3335,5.6395,6
10.861,7.7645,6
8.9623,7.2592,6
8.6238,8.6134,6
9.0391,7.8661,6
8.8483,7.3134,6
7.286,8.1172,6
5.6167,5.7263,6
8.8157,6.0233,6
8.7982,9.1578,6
9.2189,9.8487,6
5.3516,7.1995,6
6.3553,8.3977,6
10.279,8.1658,6
9.7605,7.8126,6
5.312,8.6056,6
9.08,7.0717,6
8.8318,9.3861,6
9.2446,3.6751,6
6.4091,6.2312,6
8.6775,7.879,6
5.1965,7.1657,6
10.743,11.361,6
8.0911,8.6534,6
4.8242,8.7241,6
8.3108,6.7002,6
5.9474,7.9375,6
9.6727,9.7694,6
8.7637,11.099,6
10.094,10.178,6
10.103,8.7852,6
6.4252,5.7438,6
5.0543,6.2518,6
5.3917,8.8044,6
8.339,6.9814,6
8.5106,9.8396,6
7.7189,12.215,6
6.4195,11.271,6
7.1565,7.7472,6
8.8703,12.383,6
7.8069,9.4609,6
7.5947,10.557,6
7.5839,9.3464,6
6.3644,6.7441,6
8.0659,8.5955,6
6.1198,7.6029,6
6.9063,6.5246,6
6.3911,4.9827,6
8.5316,6.6404,6
4.0354,6.5056,6
8.7351,10.423,6
10.056,11.816,6
7.4323,9.5021,6
8.7726,7.8967,6
6.459,9.1085,6
8.6513,4.2413,6
11.535,9.4593,6
8.2858,10.095,6
7.5914,11.8,6
10.33,10.08,6
7.2274,8.3565,6
7.9787,8.0836,6
10.065,8.3457,6
8.8667,9.5504,6
6.8154,9.609,6
5.1547,6.9967,6
6.9815,9.0808,6
8.7195,9.1153,6
8.7016,11.068,6
8.1726,7.7172,6
6.603,9.045,6
6.9049,7.8224,6
8.7386,9.9899,6
6.6298,7.6002,6
8.5,8.7441,6
8.644,9.5431,6
8.8154,9.1242,6
11.562,8.9597,6
7.4065,9.0787,6
8.8068,8.5704,6
9.0361,7.3655,6
9.6918,7.8757,6
7.9035,9.1801,6
8.0456,8.482,6
8.5833,8.3552,6
7.8517,7.027,6
8.1086,10.311,6
8.1047,7.7882,6
7.7693,9.9949,6
9.3383,8.4068,6
7.994,7.8076,6
8.0029,6.7448,6
8.5121,6.8595,6
8.63,6.6432,6
6.1572,9.5254,6
7.5446,7.9197,6
8.8141,9.3681,6
9.5349,8.0435,6
8.7296,8.9843,6
7.9759,8.9418,6
8.8309,7.1432,6
9.396,11.863,6
8.9785,7.7011,6
8.7895,9.9142,6
9.1914,5.6412,6
7.1105,9.0925,6
4.9446,4.825,6
9.7754,10.366,6
